t,o,d,m,c,value
2029,ROW,EU27,Zn,refined_metal,0.0
2029,ROW,ROW,Zn,refined_metal,0.0
2029,CHN,CHN,Zn,scrap,0.0
2029,CHN,EU27,Zn,scrap,1.6505934131179365
2029,CHN,ROW,Zn,scrap,1769.38859090403
2029,EU27,CHN,Zn,scrap,0.012535336367251347
2029,EU27,EU27,Zn,scrap,7361.191851647133
2029,EU27,ROW,Zn,scrap,2700.657595319941
2029,ROW,CHN,Zn,scrap,1338.44840550529
2029,ROW,EU27,Zn,scrap,3505.8199570814095
2029,ROW,ROW,Zn,scrap,17804.077176355444
2030,CHN,CHN,Ni,concentrate,
2030,CHN,EU27,Ni,concentrate,
2030,CHN,ROW,Ni,concentrate,
2030,EU27,CHN,Ni,concentrate,
2030,EU27,EU27,Ni,concentrate,
2030,EU27,ROW,Ni,concentrate,
2030,ROW,CHN,Ni,concentrate,
2030,ROW,EU27,Ni,concentrate,
2030,ROW,ROW,Ni,concentrate,
2030,CHN,CHN,Ni,refined_metal,0.0
2030,CHN,EU27,Ni,refined_metal,0.0
2030,CHN,ROW,Ni,refined_metal,0.0
2030,EU27,CHN,Ni,refined_metal,0.0
2030,EU27,EU27,Ni,refined_metal,0.0
2030,EU27,ROW,Ni,refined_metal,0.0
2030,ROW,CHN,Ni,refined_metal,0.0
2030,ROW,EU27,Ni,refined_metal,0.0
2030,ROW,ROW,Ni,refined_metal,0.0
2030,CHN,CHN,Ni,scrap,0.0
2030,CHN,EU27,Ni,scrap,0.38681593923077
2030,CHN,ROW,Ni,scrap,203.94519135119504
2030,EU27,CHN,Ni,scrap,0.011120730066735725
2030,EU27,EU27,Ni,scrap,402.31966779185916
2030,EU27,ROW,Ni,scrap,362.0264393004291
2030,ROW,CHN,Ni,scrap,30.86515713357588
2030,ROW,EU27,Ni,scrap,263.1156010923392
2030,ROW,ROW,Ni,scrap,1545.4631738120258
2030,CHN,CHN,Sn,concentrate,
2030,CHN,EU27,Sn,concentrate,
2030,CHN,ROW,Sn,concentrate,
2030,EU27,CHN,Sn,concentrate,
2030,EU27,EU27,Sn,concentrate,
2030,EU27,ROW,Sn,concentrate,
2030,ROW,CHN,Sn,concentrate,
2030,ROW,EU27,Sn,concentrate,
2030,ROW,ROW,Sn,concentrate,
2030,CHN,CHN,Sn,refined_metal,0.0
2030,CHN,EU27,Sn,refined_metal,0.5763117967997139
2030,CHN,ROW,Sn,refined_metal,0.0
2030,EU27,CHN,Sn,refined_metal,0.0
2030,EU27,EU27,Sn,refined_metal,7.799341676854442e-07
2030,EU27,ROW,Sn,refined_metal,0.0
2030,ROW,CHN,Sn,refined_metal,0.0
2030,ROW,EU27,Sn,refined_metal,3.581639085701584
2030,ROW,ROW,Sn,refined_metal,0.0
2030,CHN,CHN,Sn,scrap,0.0
2030,CHN,EU27,Sn,scrap,5.021022304978576
2030,CHN,ROW,Sn,scrap,5.614739064483737
2030,EU27,CHN,Sn,scrap,0.024498017618706364
2030,EU27,EU27,Sn,scrap,1453.2277300808876
2030,EU27,ROW,Sn,scrap,98.38774807971545
2030,ROW,CHN,Sn,scrap,4.265834246837278
2030,ROW,EU27,Sn,scrap,203.3367211056401
2030,ROW,ROW,Sn,scrap,457.2633940575969
2030,CHN,CHN,Zn,concentrate,
2030,CHN,EU27,Zn,concentrate,
2030,CHN,ROW,Zn,concentrate,
2030,EU27,CHN,Zn,concentrate,
2030,EU27,EU27,Zn,concentrate,
2030,EU27,ROW,Zn,concentrate,
2030,ROW,CHN,Zn,concentrate,
2030,ROW,EU27,Zn,concentrate,
2030,ROW,ROW,Zn,concentrate,
2030,CHN,CHN,Zn,refined_metal,0.0
2030,CHN,EU27,Zn,refined_metal,0.0
2030,CHN,ROW,Zn,refined_metal,0.0
2030,EU27,CHN,Zn,refined_metal,1.3123805906947887e-16
2030,EU27,EU27,Zn,refined_metal,0.0
2030,EU27,ROW,Zn,refined_metal,0.0
2030,ROW,CHN,Zn,refined_metal,3.42147561973102e-15
2030,ROW,EU27,Zn,refined_metal,0.0
2030,ROW,ROW,Zn,refined_metal,0.0
2030,CHN,CHN,Zn,scrap,0.0
2030,CHN,EU27,Zn,scrap,1.5176520786762562
2030,CHN,ROW,Zn,scrap,1626.8793099683141
2030,EU27,CHN,Zn,scrap,0.013068223032912654
2030,EU27,EU27,Zn,scrap,7674.121705796516
2030,EU27,ROW,Zn,scrap,2815.4646000065245
2030,ROW,CHN,Zn,scrap,1366.9973460789229
2030,ROW,EU27,Zn,scrap,3580.598667418614
2030,ROW,ROW,Zn,scrap,18183.835962114732
2031,CHN,CHN,Ni,concentrate,
2031,CHN,EU27,Ni,concentrate,
2031,CHN,ROW,Ni,concentrate,
2031,EU27,CHN,Ni,concentrate,
2031,EU27,EU27,Ni,concentrate,
2031,EU27,ROW,Ni,concentrate,
2031,ROW,CHN,Ni,concentrate,
2031,ROW,EU27,Ni,concentrate,
2031,ROW,ROW,Ni,concentrate,
2031,CHN,CHN,Ni,refined_metal,0.0
2031,CHN,EU27,Ni,refined_metal,0.0
2031,CHN,ROW,Ni,refined_metal,0.0
2031,EU27,CHN,Ni,refined_metal,0.0
2031,EU27,EU27,Ni,refined_metal,0.0
2031,EU27,ROW,Ni,refined_metal,0.0
2031,ROW,CHN,Ni,refined_metal,0.0
2031,ROW,EU27,Ni,refined_metal,0.0
2031,ROW,ROW,Ni,refined_metal,0.0
2031,CHN,CHN,Ni,scrap,0.0
2031,CHN,EU27,Ni,scrap,0.39565880269198933
2031,CHN,ROW,Ni,scrap,208.60751081061872
2031,EU27,CHN,Ni,scrap,0.011511620250141096
2031,EU27,EU27,Ni,scrap,416.46107827363596
2031,EU27,ROW,Ni,scrap,374.7515554040049
2031,ROW,CHN,Ni,scrap,32.27196223536119
2031,ROW,EU27,Ni,scrap,275.1081650172236
2031,ROW,ROW,Ni,scrap,1615.9039452012944
2031,CHN,CHN,Sn,concentrate,
2031,CHN,EU27,Sn,concentrate,
2031,CHN,ROW,Sn,concentrate,
2031,EU27,CHN,Sn,concentrate,
2031,EU27,EU27,Sn,concentrate,
2031,EU27,ROW,Sn,concentrate,
2031,ROW,CHN,Sn,concentrate,
2031,ROW,EU27,Sn,concentrate,
2031,ROW,ROW,Sn,concentrate,
2031,CHN,CHN,Sn,refined_metal,0.0
2031,CHN,EU27,Sn,refined_metal,3.609213983021398
2031,CHN,ROW,Sn,refined_metal,0.0
2031,EU27,CHN,Sn,refined_metal,0.0
2031,EU27,EU27,Sn,refined_metal,2.396777012078783e-06
2031,EU27,ROW,Sn,refined_metal,0.0
2031,ROW,CHN,Sn,refined_metal,0.0
2031,ROW,EU27,Sn,refined_metal,22.05288228584749
2031,ROW,ROW,Sn,refined_metal,0.0
2031,CHN,CHN,Sn,scrap,0.0
2031,CHN,EU27,Sn,scrap,4.393139374641642
2031,CHN,ROW,Sn,scrap,4.912611369613768
2031,EU27,CHN,Sn,scrap,0.024935058287211924
2031,EU27,EU27,Sn,scrap,1479.1530775326912
2031,EU27,ROW,Sn,scrap,100.14296957815546
2031,ROW,CHN,Sn,scrap,4.268458453061214
2031,ROW,EU27,Sn,scrap,203.461807421283
2031,ROW,ROW,Sn,scrap,457.54468802619255
2031,CHN,CHN,Zn,concentrate,
2031,CHN,EU27,Zn,concentrate,
2031,CHN,ROW,Zn,concentrate,
2031,EU27,CHN,Zn,concentrate,
2031,EU27,EU27,Zn,concentrate,
2031,EU27,ROW,Zn,concentrate,
2031,ROW,CHN,Zn,concentrate,
2031,ROW,EU27,Zn,concentrate,
2031,ROW,ROW,Zn,concentrate,
2031,CHN,CHN,Zn,refined_metal,0.0
2031,CHN,EU27,Zn,refined_metal,0.0
2031,CHN,ROW,Zn,refined_metal,0.0
2031,EU27,CHN,Zn,refined_metal,1.3219073899814618e-16
2031,EU27,EU27,Zn,refined_metal,0.0
2031,EU27,ROW,Zn,refined_metal,0.0
2031,ROW,CHN,Zn,refined_metal,3.420522939802352e-15
2031,ROW,EU27,Zn,refined_metal,0.0
2031,ROW,ROW,Zn,refined_metal,0.0
2031,CHN,CHN,Zn,scrap,0.0
2031,CHN,EU27,Zn,scrap,1.4277864576521775
2031,CHN,ROW,Zn,scrap,1530.5459529520947
2031,EU27,CHN,Zn,scrap,0.013597686335837722
2031,EU27,EU27,Zn,scrap,7985.0412405463285
2031,EU27,ROW,Zn,scrap,2929.534063210032
2031,ROW,CHN,Zn,scrap,1393.2771557356255
2031,ROW,EU27,Zn,scrap,3649.4338057652326
2031,ROW,ROW,Zn,scrap,18533.410706560127
2032,CHN,CHN,Ni,concentrate,
2032,CHN,EU27,Ni,concentrate,
2032,CHN,ROW,Ni,concentrate,
2032,EU27,CHN,Ni,concentrate,
2032,EU27,EU27,Ni,concentrate,
2032,EU27,ROW,Ni,concentrate,
2032,ROW,CHN,Ni,concentrate,
2032,ROW,EU27,Ni,concentrate,
2032,ROW,ROW,Ni,concentrate,
2032,CHN,CHN,Ni,refined_metal,0.0
2032,CHN,EU27,Ni,refined_metal,0.0
2032,CHN,ROW,Ni,refined_metal,0.0
2032,EU27,CHN,Ni,refined_metal,0.0
2032,EU27,EU27,Ni,refined_metal,0.0
2032,EU27,ROW,Ni,refined_metal,0.0
2032,ROW,CHN,Ni,refined_metal,0.0
2032,ROW,EU27,Ni,refined_metal,0.0
2032,ROW,ROW,Ni,refined_metal,0.0
2032,CHN,CHN,Ni,scrap,0.0
2032,CHN,EU27,Ni,scrap,0.4041355222482179
2032,CHN,ROW,Ni,scrap,213.07678422102512
2032,EU27,CHN,Ni,scrap,0.011910531534941203
2032,EU27,EU27,Ni,scrap,430.89267175860505
2032,EU27,ROW,Ni,scrap,387.73779202392967
2032,ROW,CHN,Ni,scrap,33.70056015132211
2032,ROW,EU27,Ni,scrap,287.28650571870094
2032,ROW,ROW,Ni,scrap,1687.4359143970858
2032,CHN,CHN,Sn,concentrate,
2032,CHN,EU27,Sn,concentrate,
2032,CHN,ROW,Sn,concentrate,
2032,EU27,CHN,Sn,concentrate,
2032,EU27,EU27,Sn,concentrate,
2032,EU27,ROW,Sn,concentrate,
2032,ROW,CHN,Sn,concentrate,
2032,ROW,EU27,Sn,concentrate,
2032,ROW,ROW,Sn,concentrate,
2032,CHN,CHN,Sn,refined_metal,0.0
2032,CHN,EU27,Sn,refined_metal,0.6149442706517058
2032,CHN,ROW,Sn,refined_metal,0.0
2032,EU27,CHN,Sn,refined_metal,0.0
2032,EU27,EU27,Sn,refined_metal,2.0056768668590594e-07
2032,EU27,ROW,Sn,refined_metal,0.0
2032,ROW,CHN,Sn,refined_metal,0.0
2032,ROW,EU27,Sn,refined_metal,3.693866862969176
2032,ROW,ROW,Sn,refined_metal,0.0
2032,CHN,CHN,Sn,scrap,0.0
2032,CHN,EU27,Sn,scrap,3.9184964061632335
2032,CHN,ROW,Sn,scrap,4.381843678309992
2032,EU27,CHN,Sn,scrap,0.02536438603567693
2032,EU27,EU27,Sn,scrap,1504.620892891193
2032,EU27,ROW,Sn,scrap,101.86721482187478
2032,ROW,CHN,Sn,scrap,4.272584489897616
2032,ROW,EU27,Sn,scrap,203.65848051098334
2032,ROW,ROW,Sn,scrap,457.9869662532987
2032,CHN,CHN,Zn,concentrate,
2032,CHN,EU27,Zn,concentrate,
2032,CHN,ROW,Zn,concentrate,
2032,EU27,CHN,Zn,concentrate,
2032,EU27,EU27,Zn,concentrate,
2032,EU27,ROW,Zn,concentrate,
2032,ROW,CHN,Zn,concentrate,
2032,ROW,EU27,Zn,concentrate,
2032,ROW,ROW,Zn,concentrate,
2032,CHN,CHN,Zn,refined_metal,0.0
2032,CHN,EU27,Zn,refined_metal,0.0
2032,CHN,ROW,Zn,refined_metal,0.0
2032,EU27,CHN,Zn,refined_metal,1.3311311702415192e-16
2032,EU27,EU27,Zn,refined_metal,0.0
2032,EU27,ROW,Zn,refined_metal,0.0
2032,ROW,CHN,Zn,refined_metal,3.419600561776347e-15
2032,ROW,EU27,Zn,refined_metal,0.0
2032,ROW,ROW,Zn,refined_metal,0.0
2032,CHN,CHN,Zn,scrap,0.0
2032,CHN,EU27,Zn,scrap,1.370890869668931
2032,CHN,ROW,Zn,scrap,1469.5555216016096
2032,EU27,CHN,Zn,scrap,0.01412088495659697
2032,EU27,EU27,Zn,scrap,8292.28193286534
2032,EU27,ROW,Zn,scrap,3042.2538409342105
2032,ROW,CHN,Zn,scrap,1418.0476574144636
2032,ROW,EU27,Zn,scrap,3714.315588862285
2032,ROW,ROW,Zn,scrap,18862.908595139994
2033,CHN,CHN,Ni,concentrate,
2033,CHN,EU27,Ni,concentrate,
2033,CHN,ROW,Ni,concentrate,
2033,EU27,CHN,Ni,concentrate,
2033,EU27,EU27,Ni,concentrate,
2033,EU27,ROW,Ni,concentrate,
2033,ROW,CHN,Ni,concentrate,
2033,ROW,EU27,Ni,concentrate,
2033,ROW,ROW,Ni,concentrate,
2033,CHN,CHN,Ni,refined_metal,0.0
2033,CHN,EU27,Ni,refined_metal,0.0
2033,CHN,ROW,Ni,refined_metal,0.0
2033,EU27,CHN,Ni,refined_metal,0.0
2033,EU27,EU27,Ni,refined_metal,0.0
2033,EU27,ROW,Ni,refined_metal,0.0
2033,ROW,CHN,Ni,refined_metal,0.0
2033,ROW,EU27,Ni,refined_metal,0.0
2033,ROW,ROW,Ni,refined_metal,0.0
2033,CHN,CHN,Ni,scrap,0.0
2033,CHN,EU27,Ni,scrap,0.41226602506902027
2033,CHN,ROW,Ni,scrap,217.36351800161196
2033,EU27,CHN,Ni,scrap,0.012316273115743594
2033,EU27,EU27,Ni,scrap,445.5713679429535
2033,EU27,ROW,Ni,scrap,400.94638344666294
2033,ROW,CHN,Ni,scrap,35.15046289454926
2033,ROW,EU27,Ni,scrap,299.646463264313
2033,ROW,ROW,Ni,scrap,1760.03464718724
2033,CHN,CHN,Sn,concentrate,
2033,CHN,EU27,Sn,concentrate,
2033,CHN,ROW,Sn,concentrate,
2033,EU27,CHN,Sn,concentrate,
2033,EU27,EU27,Sn,concentrate,
2033,EU27,ROW,Sn,concentrate,
2033,ROW,CHN,Sn,concentrate,
2033,ROW,EU27,Sn,concentrate,
2033,ROW,ROW,Sn,concentrate,
2033,CHN,CHN,Sn,refined_metal,0.0
2033,CHN,EU27,Sn,refined_metal,3.690248211082993
2033,CHN,ROW,Sn,refined_metal,0.0
2033,EU27,CHN,Sn,refined_metal,0.0
2033,EU27,EU27,Sn,refined_metal,5.910169330658004e-07
2033,EU27,ROW,Sn,refined_metal,0.0
2033,ROW,CHN,Sn,refined_metal,0.0
2033,ROW,EU27,Sn,refined_metal,21.809592604667824
2033,ROW,ROW,Sn,refined_metal,0.0
2033,CHN,CHN,Sn,scrap,0.0
2033,CHN,EU27,Sn,scrap,3.567530729803031
2033,CHN,ROW,Sn,scrap,3.989377647757078
2033,EU27,CHN,Sn,scrap,0.025787359619007022
2033,EU27,EU27,Sn,scrap,1529.7117777927376
2033,EU27,ROW,Sn,scrap,103.56594077630787
2033,ROW,CHN,Sn,scrap,4.278375561972666
2033,ROW,EU27,Sn,scrap,203.93451974253583
2033,ROW,ROW,Sn,scrap,458.6077229726281
2033,CHN,CHN,Zn,concentrate,
2033,CHN,EU27,Zn,concentrate,
2033,CHN,ROW,Zn,concentrate,
2033,EU27,CHN,Zn,concentrate,
2033,EU27,EU27,Zn,concentrate,
2033,EU27,ROW,Zn,concentrate,
2033,ROW,CHN,Zn,concentrate,
2033,ROW,EU27,Zn,concentrate,
2033,ROW,ROW,Zn,concentrate,
2033,CHN,CHN,Zn,refined_metal,0.0
2033,CHN,EU27,Zn,refined_metal,0.0
2033,CHN,ROW,Zn,refined_metal,0.0
2033,EU27,CHN,Zn,refined_metal,1.3400597714112463e-16
2033,EU27,EU27,Zn,refined_metal,0.0
2033,EU27,ROW,Zn,refined_metal,0.0
2033,ROW,CHN,Zn,refined_metal,3.4187077016593743e-15
2033,ROW,EU27,Zn,refined_metal,0.0
2033,ROW,ROW,Zn,refined_metal,0.0
2033,CHN,CHN,Zn,scrap,0.0
2033,CHN,EU27,Zn,scrap,1.3384750024322045
2033,CHN,ROW,Zn,scrap,1434.806645714253
2033,EU27,CHN,Zn,scrap,0.014636012312967602
2033,EU27,EU27,Zn,scrap,8594.782893923117
2033,EU27,ROW,Zn,scrap,3153.2347166587665
2033,ROW,CHN,Zn,scrap,1441.9182052071762
2033,ROW,EU27,Zn,scrap,3776.840107920279
2033,ROW,ROW,Zn,scrap,19180.43527259372
2034,CHN,CHN,Ni,concentrate,
2034,CHN,EU27,Ni,concentrate,
2034,CHN,ROW,Ni,concentrate,
2034,EU27,CHN,Ni,concentrate,
2034,EU27,EU27,Ni,concentrate,
2034,EU27,ROW,Ni,concentrate,
2034,ROW,CHN,Ni,concentrate,
2034,ROW,EU27,Ni,concentrate,
2034,ROW,ROW,Ni,concentrate,
2034,CHN,CHN,Ni,refined_metal,0.0
2034,CHN,EU27,Ni,refined_metal,0.0
2034,CHN,ROW,Ni,refined_metal,0.0
2034,EU27,CHN,Ni,refined_metal,0.0
2034,EU27,EU27,Ni,refined_metal,0.0
2034,EU27,ROW,Ni,refined_metal,0.0
2034,ROW,CHN,Ni,refined_metal,0.0
2034,ROW,EU27,Ni,refined_metal,0.0
2034,ROW,ROW,Ni,refined_metal,0.0
2034,CHN,CHN,Ni,scrap,0.0
2034,CHN,EU27,Ni,scrap,0.4200720133272238
2034,CHN,ROW,Ni,scrap,221.47915442592887
2034,EU27,CHN,Ni,scrap,0.012727978107450647
2034,EU27,EU27,Ni,scrap,460.4658051334832
2034,EU27,ROW,Ni,scrap,414.3491089238102
2034,ROW,CHN,Ni,scrap,36.62092553495086
2034,ROW,EU27,Ni,scrap,312.1816873630821
2034,ROW,ROW,Ni,scrap,1833.6628438418727
2034,CHN,CHN,Sn,concentrate,
2034,CHN,EU27,Sn,concentrate,
2034,CHN,ROW,Sn,concentrate,
2034,EU27,CHN,Sn,concentrate,
2034,EU27,EU27,Sn,concentrate,
2034,EU27,ROW,Sn,concentrate,
2034,ROW,CHN,Sn,concentrate,
2034,ROW,EU27,Sn,concentrate,
2034,ROW,ROW,Sn,concentrate,
2034,CHN,CHN,Sn,refined_metal,0.0
2034,CHN,EU27,Sn,refined_metal,0.6543199211601389
2034,CHN,ROW,Sn,refined_metal,0.0
2034,EU27,CHN,Sn,refined_metal,0.0
2034,EU27,EU27,Sn,refined_metal,5.150308427597707e-08
2034,EU27,ROW,Sn,refined_metal,0.0
2034,ROW,CHN,Sn,refined_metal,0.0
2034,ROW,EU27,Sn,refined_metal,3.8043958647888383
2034,ROW,ROW,Sn,refined_metal,0.0
2034,CHN,CHN,Sn,scrap,0.0
2034,CHN,EU27,Sn,scrap,3.3131855291672894
2034,CHN,ROW,Sn,scrap,3.704957096098217
2034,EU27,CHN,Sn,scrap,0.026203741525086477
2034,EU27,EU27,Sn,scrap,1554.411642966994
2034,EU27,ROW,Sn,scrap,105.23819355683553
2034,ROW,CHN,Sn,scrap,4.285919766043859
2034,ROW,EU27,Sn,scrap,204.29412436625637
2034,ROW,ROW,Sn,scrap,459.4164014536578
2034,CHN,CHN,Zn,concentrate,
2034,CHN,EU27,Zn,concentrate,
2034,CHN,ROW,Zn,concentrate,
2034,EU27,CHN,Zn,concentrate,
2034,EU27,EU27,Zn,concentrate,
2034,EU27,ROW,Zn,concentrate,
2034,ROW,CHN,Zn,concentrate,
2034,ROW,EU27,Zn,concentrate,
2034,ROW,ROW,Zn,concentrate,
2034,CHN,CHN,Zn,refined_metal,0.0
2034,CHN,EU27,Zn,refined_metal,0.0
2034,CHN,ROW,Zn,refined_metal,0.0
2034,EU27,CHN,Zn,refined_metal,1.3487013367105037e-16
2034,EU27,EU27,Zn,refined_metal,0.0
2034,EU27,ROW,Zn,refined_metal,0.0
2034,ROW,CHN,Zn,refined_metal,3.4178435451294482e-15
2034,ROW,EU27,Zn,refined_metal,0.0
2034,ROW,ROW,Zn,refined_metal,0.0
2034,CHN,CHN,Zn,scrap,0.0
2034,CHN,EU27,Zn,scrap,1.3237620376658716
2034,CHN,ROW,Zn,scrap,1419.0347713150045
2034,EU27,CHN,Zn,scrap,0.015142030420205321
2034,EU27,EU27,Zn,scrap,8891.93458245024
2034,EU27,ROW,Zn,scrap,3262.2530632466705
2034,ROW,CHN,Zn,scrap,1465.3540025035277
2034,ROW,EU27,Zn,scrap,3838.2258778414184
2034,ROW,ROW,Zn,scrap,19492.178887093483
2035,CHN,CHN,Ni,concentrate,
2035,CHN,EU27,Ni,concentrate,
2035,CHN,ROW,Ni,concentrate,
2035,EU27,CHN,Ni,concentrate,
2035,EU27,EU27,Ni,concentrate,
2035,EU27,ROW,Ni,concentrate,
2035,ROW,CHN,Ni,concentrate,
2035,ROW,EU27,Ni,concentrate,
2035,ROW,ROW,Ni,concentrate,
2035,CHN,CHN,Ni,refined_metal,0.0
2035,CHN,EU27,Ni,refined_metal,0.0
2035,CHN,ROW,Ni,refined_metal,0.0
2035,EU27,CHN,Ni,refined_metal,0.0
2035,EU27,EU27,Ni,refined_metal,0.0
2035,EU27,ROW,Ni,refined_metal,0.0
2035,ROW,CHN,Ni,refined_metal,0.0
2035,ROW,EU27,Ni,refined_metal,0.0
2035,ROW,ROW,Ni,refined_metal,0.0
2035,CHN,CHN,Ni,scrap,0.0
2035,CHN,EU27,Ni,scrap,0.42757578090947457
2035,CHN,ROW,Ni,scrap,225.43544774326298
2035,EU27,CHN,Ni,scrap,0.013144991132675176
2035,EU27,EU27,Ni,scrap,475.5522734468408
2035,EU27,ROW,Ni,scrap,427.9246331706865
2035,ROW,CHN,Ni,scrap,38.11107433140172
2035,ROW,EU27,Ni,scrap,324.8847296511344
2035,ROW,ROW,Ni,scrap,1908.2767548758745
2035,CHN,CHN,Sn,concentrate,
2035,CHN,EU27,Sn,concentrate,
2035,CHN,ROW,Sn,concentrate,
2035,EU27,CHN,Sn,concentrate,
2035,EU27,EU27,Sn,concentrate,
2035,EU27,ROW,Sn,concentrate,
2035,ROW,CHN,Sn,concentrate,
2035,ROW,EU27,Sn,concentrate,
2035,ROW,ROW,Sn,concentrate,
2035,CHN,CHN,Sn,refined_metal,0.0
2035,CHN,EU27,Sn,refined_metal,3.7684671163344454
2035,CHN,ROW,Sn,refined_metal,0.0
2035,EU27,CHN,Sn,refined_metal,0.0
2035,EU27,EU27,Sn,refined_metal,1.457505998725545e-07
2035,EU27,ROW,Sn,refined_metal,0.0
2035,ROW,CHN,Sn,refined_metal,0.0
2035,ROW,EU27,Sn,refined_metal,21.572580157678747
2035,ROW,ROW,Sn,refined_metal,0.0
2035,CHN,CHN,Sn,scrap,0.0
2035,CHN,EU27,Sn,scrap,3.1323669288123015
2035,CHN,ROW,Sn,scrap,3.502757385096783
2035,EU27,CHN,Sn,scrap,0.026615002883957576
2035,EU27,EU27,Sn,scrap,1578.8077561678376
2035,EU27,ROW,Sn,scrap,106.88988144445604
2035,ROW,CHN,Sn,scrap,4.29524564566561
2035,ROW,EU27,Sn,scrap,204.7386549490184
2035,ROW,ROW,Sn,scrap,460.41606133767135
2035,CHN,CHN,Zn,concentrate,
2035,CHN,EU27,Zn,concentrate,
2035,CHN,ROW,Zn,concentrate,
2035,EU27,CHN,Zn,concentrate,
2035,EU27,EU27,Zn,concentrate,
2035,EU27,ROW,Zn,concentrate,
2035,ROW,CHN,Zn,concentrate,
2035,ROW,EU27,Zn,concentrate,
2035,ROW,ROW,Zn,concentrate,
2035,CHN,CHN,Zn,refined_metal,0.0
2035,CHN,EU27,Zn,refined_metal,0.0
2035,CHN,ROW,Zn,refined_metal,0.0
2035,EU27,CHN,Zn,refined_metal,1.3570642535664605e-16
2035,EU27,EU27,Zn,refined_metal,0.0
2035,EU27,ROW,Zn,refined_metal,0.0
2035,ROW,CHN,Zn,refined_metal,3.417007253443853e-15
2035,ROW,EU27,Zn,refined_metal,0.0
2035,ROW,ROW,Zn,refined_metal,0.0
2035,CHN,CHN,Zn,scrap,0.0
2035,CHN,EU27,Zn,scrap,1.3215529309065845
2035,CHN,ROW,Zn,scrap,1416.6666725058692
2035,EU27,CHN,Zn,scrap,0.015638468925919035
2035,EU27,EU27,Zn,scrap,9183.46079092525
2035,EU27,ROW,Zn,scrap,3369.207546300483
2035,ROW,CHN,Zn,scrap,1488.694164416468
2035,ROW,EU27,Zn,scrap,3899.3611484273674
2035,ROW,ROW,Zn,scrap,19802.650357116076
2036,CHN,CHN,Ni,concentrate,
2036,CHN,EU27,Ni,concentrate,
2036,CHN,ROW,Ni,concentrate,
2036,EU27,CHN,Ni,concentrate,
2036,EU27,EU27,Ni,concentrate,
2036,EU27,ROW,Ni,concentrate,
2036,ROW,CHN,Ni,concentrate,
2036,ROW,EU27,Ni,concentrate,
2036,ROW,ROW,Ni,concentrate,
2036,CHN,CHN,Ni,refined_metal,0.0
2036,CHN,EU27,Ni,refined_metal,0.0
2036,CHN,ROW,Ni,refined_metal,0.0
2036,EU27,CHN,Ni,refined_metal,0.0
2036,EU27,EU27,Ni,refined_metal,0.0
2036,EU27,ROW,Ni,refined_metal,0.0
2036,ROW,CHN,Ni,refined_metal,0.0
2036,ROW,EU27,Ni,refined_metal,0.0
2036,ROW,ROW,Ni,refined_metal,0.0
2036,CHN,CHN,Ni,scrap,0.0
2036,CHN,EU27,Ni,scrap,0.43479937217633896
2036,CHN,ROW,Ni,scrap,229.24402064254204
2036,EU27,CHN,Ni,scrap,0.01356673707196105
2036,EU27,EU27,Ni,scrap,490.80996652704556
2036,EU27,ROW,Ni,scrap,441.6542336351187
2036,ROW,CHN,Ni,scrap,39.61998364814172
2036,ROW,EU27,Ni,scrap,337.7476993794172
2036,ROW,ROW,Ni,scrap,1983.8300323645149
2036,CHN,CHN,Sn,concentrate,
2036,CHN,EU27,Sn,concentrate,
2036,CHN,ROW,Sn,concentrate,
2036,EU27,CHN,Sn,concentrate,
2036,EU27,EU27,Sn,concentrate,
2036,EU27,ROW,Sn,concentrate,
2036,ROW,CHN,Sn,concentrate,
2036,ROW,EU27,Sn,concentrate,
2036,ROW,ROW,Sn,concentrate,
2036,CHN,CHN,Sn,refined_metal,0.0
2036,CHN,EU27,Sn,refined_metal,0.6943585461180632
2036,CHN,ROW,Sn,refined_metal,0.0
2036,EU27,CHN,Sn,refined_metal,0.0
2036,EU27,EU27,Sn,refined_metal,1.3206766233882913e-08
2036,EU27,ROW,Sn,refined_metal,0.0
2036,ROW,CHN,Sn,refined_metal,0.0
2036,ROW,EU27,Sn,refined_metal,3.913033861872608
2036,ROW,ROW,Sn,refined_metal,0.0
2036,CHN,CHN,Sn,scrap,0.0
2036,CHN,EU27,Sn,scrap,3.0062734421477626
2036,CHN,ROW,Sn,scrap,3.361753823999205
2036,EU27,CHN,Sn,scrap,0.027020903340691012
2036,EU27,EU27,Sn,scrap,1602.8858594886187
2036,EU27,ROW,Sn,scrap,108.5200391373804
2036,ROW,CHN,Sn,scrap,4.306339035698688
2036,ROW,EU27,Sn,scrap,205.2674362904276
2036,ROW,ROW,Sn,scrap,461.6051842347672
2036,CHN,CHN,Zn,concentrate,
2036,CHN,EU27,Zn,concentrate,
2036,CHN,ROW,Zn,concentrate,
2036,EU27,CHN,Zn,concentrate,
2036,EU27,EU27,Zn,concentrate,
2036,EU27,ROW,Zn,concentrate,
2036,ROW,CHN,Zn,concentrate,
2036,ROW,EU27,Zn,concentrate,
2036,ROW,ROW,Zn,concentrate,
2036,CHN,CHN,Zn,refined_metal,0.0
2036,CHN,EU27,Zn,refined_metal,0.0
2036,CHN,ROW,Zn,refined_metal,0.0
2036,EU27,CHN,Zn,refined_metal,1.3651570784545595e-16
2036,EU27,EU27,Zn,refined_metal,0.0
2036,EU27,ROW,Zn,refined_metal,0.0
