t,o,d,m,c,value
2029,ROW,EU27,Sn,refined_metal,21.942426824522713
2029,ROW,ROW,Sn,refined_metal,0.0
2029,CHN,CHN,Sn,scrap,0.0
2029,CHN,EU27,Sn,scrap,5.830789512728026
2029,CHN,ROW,Sn,scrap,6.520258159664923
2029,EU27,CHN,Sn,scrap,0.024049909716561898
2029,EU27,EU27,Sn,scrap,1426.6458719240277
2029,EU27,ROW,Sn,scrap,96.58807889525646
2029,ROW,CHN,Sn,scrap,4.264418459735066
2029,ROW,EU27,Sn,scrap,203.2692357111101
2029,ROW,ROW,Sn,scrap,457.1116329768422
2029,CHN,CHN,Zn,concentrate,
2029,CHN,EU27,Zn,concentrate,
2029,CHN,ROW,Zn,concentrate,
2029,EU27,CHN,Zn,concentrate,
2029,EU27,EU27,Zn,concentrate,
2029,EU27,ROW,Zn,concentrate,
2029,ROW,CHN,Zn,concentrate,
2029,ROW,EU27,Zn,concentrate,
2029,ROW,ROW,Zn,concentrate,
2029,CHN,CHN,Zn,refined_metal,0.0
2029,CHN,EU27,Zn,refined_metal,0.0
2029,CHN,ROW,Zn,refined_metal,0.0
2029,EU27,CHN,Zn,refined_metal,1.3082294280318492e-16
2029,EU27,EU27,Zn,refined_metal,0.0
2029,EU27,ROW,Zn,refined_metal,0.0
2029,ROW,CHN,Zn,refined_metal,3.4218907359973134e-15
2029,ROW,EU27,Zn,refined_metal,0.0
2029,ROW,ROW,Zn,refined_metal,0.0
2029,CHN,CHN,Zn,scrap,0.0
2029,CHN,EU27,Zn,scrap,1.6505819428030142
2029,CHN,ROW,Zn,scrap,1769.376295056854
2029,EU27,CHN,Zn,scrap,0.012490333578619133
2029,EU27,EU27,Zn,scrap,7334.764626140341
2029,EU27,ROW,Zn,scrap,2690.9620339588846
2029,ROW,CHN,Zn,scrap,1338.3141000112532
2029,ROW,EU27,Zn,scrap,3505.4681684884363
2029,ROW,ROW,Zn,scrap,17802.290641012576
2030,CHN,CHN,Ni,concentrate,
2030,CHN,EU27,Ni,concentrate,
2030,CHN,ROW,Ni,concentrate,
2030,EU27,CHN,Ni,concentrate,
2030,EU27,EU27,Ni,concentrate,
2030,EU27,ROW,Ni,concentrate,
2030,ROW,CHN,Ni,concentrate,
2030,ROW,EU27,Ni,concentrate,
2030,ROW,ROW,Ni,concentrate,
2030,CHN,CHN,Ni,refined_metal,0.0
2030,CHN,EU27,Ni,refined_metal,0.0
2030,CHN,ROW,Ni,refined_metal,0.0
2030,EU27,CHN,Ni,refined_metal,0.0
2030,EU27,EU27,Ni,refined_metal,0.0
2030,EU27,ROW,Ni,refined_metal,0.0
2030,ROW,CHN,Ni,refined_metal,0.0
2030,ROW,EU27,Ni,refined_metal,0.0
2030,ROW,ROW,Ni,refined_metal,0.0
2030,CHN,CHN,Ni,scrap,0.0
2030,CHN,EU27,Ni,scrap,0.38680893673717753
2030,CHN,ROW,Ni,scrap,203.94149935003682
2030,EU27,CHN,Ni,scrap,0.010961300913336742
2030,EU27,EU27,Ni,scrap,396.55192739649823
2030,EU27,ROW,Ni,scrap,356.8363512055512
2030,ROW,CHN,Ni,scrap,30.837126845322835
2030,ROW,EU27,Ni,scrap,262.87665184252415
2030,ROW,ROW,Ni,scrap,1544.059656633774
2030,CHN,CHN,Sn,concentrate,
2030,CHN,EU27,Sn,concentrate,
2030,CHN,ROW,Sn,concentrate,
2030,EU27,CHN,Sn,concentrate,
2030,EU27,EU27,Sn,concentrate,
2030,EU27,ROW,Sn,concentrate,
2030,ROW,CHN,Sn,concentrate,
2030,ROW,EU27,Sn,concentrate,
2030,ROW,ROW,Sn,concentrate,
2030,CHN,CHN,Sn,refined_metal,0.0
2030,CHN,EU27,Sn,refined_metal,0.5765202056029852
2030,CHN,ROW,Sn,refined_metal,0.0
2030,EU27,CHN,Sn,refined_metal,0.0
2030,EU27,EU27,Sn,refined_metal,7.801604222751725e-07
2030,EU27,ROW,Sn,refined_metal,0.0
2030,ROW,CHN,Sn,refined_metal,0.0
2030,ROW,EU27,Sn,refined_metal,3.583172324587098
2030,ROW,ROW,Sn,refined_metal,0.0
2030,CHN,CHN,Sn,scrap,0.0
2030,CHN,EU27,Sn,scrap,5.021019225342387
2030,CHN,ROW,Sn,scrap,5.614735620692301
2030,EU27,CHN,Sn,scrap,0.024493103217165996
2030,EU27,EU27,Sn,scrap,1452.9362067133086
2030,EU27,ROW,Sn,scrap,98.36801109902412
2030,ROW,CHN,Sn,scrap,4.265795074177086
2030,ROW,EU27,Sn,scrap,203.33485388815822
2030,ROW,ROW,Sn,scrap,457.25919506098404
2030,CHN,CHN,Zn,concentrate,
2030,CHN,EU27,Zn,concentrate,
2030,CHN,ROW,Zn,concentrate,
2030,EU27,CHN,Zn,concentrate,
2030,EU27,EU27,Zn,concentrate,
2030,EU27,ROW,Zn,concentrate,
2030,ROW,CHN,Zn,concentrate,
2030,ROW,EU27,Zn,concentrate,
2030,ROW,ROW,Zn,concentrate,
2030,CHN,CHN,Zn,refined_metal,0.0
2030,CHN,EU27,Zn,refined_metal,0.0
2030,CHN,ROW,Zn,refined_metal,0.0
2030,EU27,CHN,Zn,refined_metal,1.3193337771958541e-16
2030,EU27,EU27,Zn,refined_metal,0.0
2030,EU27,ROW,Zn,refined_metal,0.0
2030,ROW,CHN,Zn,refined_metal,3.4207803010809133e-15
2030,ROW,EU27,Zn,refined_metal,0.0
2030,ROW,ROW,Zn,refined_metal,0.0
2030,CHN,CHN,Zn,scrap,0.0
2030,CHN,EU27,Zn,scrap,1.5176253586632875
2030,CHN,ROW,Zn,scrap,1626.8506668841242
2030,EU27,CHN,Zn,scrap,0.013013135177304406
2030,EU27,EU27,Zn,scrap,7641.772173087721
2030,EU27,ROW,Zn,scrap,2803.5962758307987
2030,ROW,CHN,Zn,scrap,1366.7768363653906
2030,ROW,EU27,Zn,scrap,3580.021082693456
2030,ROW,ROW,Zn,scrap,18180.902735894197
2031,CHN,CHN,Ni,concentrate,
2031,CHN,EU27,Ni,concentrate,
2031,CHN,ROW,Ni,concentrate,
2031,EU27,CHN,Ni,concentrate,
2031,EU27,EU27,Ni,concentrate,
2031,EU27,ROW,Ni,concentrate,
2031,ROW,CHN,Ni,concentrate,
2031,ROW,EU27,Ni,concentrate,
2031,ROW,ROW,Ni,concentrate,
2031,CHN,CHN,Ni,refined_metal,0.0
2031,CHN,EU27,Ni,refined_metal,0.0
2031,CHN,ROW,Ni,refined_metal,0.0
2031,EU27,CHN,Ni,refined_metal,0.0
2031,EU27,EU27,Ni,refined_metal,0.0
2031,EU27,ROW,Ni,refined_metal,0.0
2031,ROW,CHN,Ni,refined_metal,0.0
2031,ROW,EU27,Ni,refined_metal,0.0
2031,ROW,ROW,Ni,refined_metal,0.0
2031,CHN,CHN,Ni,scrap,0.0
2031,CHN,EU27,Ni,scrap,0.395645175660914
2031,CHN,ROW,Ni,scrap,208.60032608222897
2031,EU27,CHN,Ni,scrap,0.01132516156203519
2031,EU27,EU27,Ni,scrap,409.7154782091167
2031,EU27,ROW,Ni,scrap,368.6815425067829
2031,ROW,CHN,Ni,scrap,32.23020228613887
2031,ROW,EU27,Ni,scrap,274.75217479518574
2031,ROW,ROW,Ni,scrap,1613.812963989566
2031,CHN,CHN,Sn,concentrate,
2031,CHN,EU27,Sn,concentrate,
2031,CHN,ROW,Sn,concentrate,
2031,EU27,CHN,Sn,concentrate,
2031,EU27,EU27,Sn,concentrate,
2031,EU27,ROW,Sn,concentrate,
2031,ROW,CHN,Sn,concentrate,
2031,ROW,EU27,Sn,concentrate,
2031,ROW,ROW,Sn,concentrate,
2031,CHN,CHN,Sn,refined_metal,0.0
2031,CHN,EU27,Sn,refined_metal,3.549501343687851
2031,CHN,ROW,Sn,refined_metal,0.0
2031,EU27,CHN,Sn,refined_metal,0.0
2031,EU27,EU27,Sn,refined_metal,2.3569340702927566e-06
2031,EU27,ROW,Sn,refined_metal,0.0
2031,ROW,CHN,Sn,refined_metal,0.0
2031,ROW,EU27,Sn,refined_metal,21.68969034502763
2031,ROW,ROW,Sn,refined_metal,0.0
2031,CHN,CHN,Sn,scrap,0.0
2031,CHN,EU27,Sn,scrap,4.393133710972943
2031,CHN,ROW,Sn,scrap,4.912605036237822
2031,EU27,CHN,Sn,scrap,0.024929239076477507
2031,EU27,EU27,Sn,scrap,1478.80788068705
2031,EU27,ROW,Sn,scrap,100.11959874674079
2031,ROW,CHN,Sn,scrap,4.2684002378742765
2031,ROW,EU27,Sn,scrap,203.4590325161776
2031,ROW,ROW,Sn,scrap,457.5384478226534
2031,CHN,CHN,Zn,concentrate,
2031,CHN,EU27,Zn,concentrate,
2031,CHN,ROW,Zn,concentrate,
2031,EU27,CHN,Zn,concentrate,
2031,EU27,EU27,Zn,concentrate,
2031,EU27,ROW,Zn,concentrate,
2031,ROW,CHN,Zn,concentrate,
2031,ROW,EU27,Zn,concentrate,
2031,ROW,ROW,Zn,concentrate,
2031,CHN,CHN,Zn,refined_metal,0.0
2031,CHN,EU27,Zn,refined_metal,0.0
2031,CHN,ROW,Zn,refined_metal,0.0
2031,EU27,CHN,Zn,refined_metal,1.330094674081717e-16
2031,EU27,EU27,Zn,refined_metal,0.0
2031,EU27,ROW,Zn,refined_metal,0.0
2031,ROW,CHN,Zn,refined_metal,3.4197042113923272e-15
2031,ROW,EU27,Zn,refined_metal,0.0
2031,ROW,ROW,Zn,refined_metal,0.0
2031,CHN,CHN,Zn,scrap,0.0
2031,CHN,EU27,Zn,scrap,1.4277342283401315
2031,CHN,ROW,Zn,scrap,1530.4899646341296
2031,EU27,CHN,Zn,scrap,0.013532820544498872
2031,EU27,EU27,Zn,scrap,7946.949758940647
2031,EU27,ROW,Zn,scrap,2915.559145671053
2031,ROW,CHN,Zn,scrap,1392.9479529463079
2031,ROW,EU27,Zn,scrap,3648.571519476147
2031,ROW,ROW,Zn,scrap,18529.031642082507
2032,CHN,CHN,Ni,concentrate,
2032,CHN,EU27,Ni,concentrate,
2032,CHN,ROW,Ni,concentrate,
2032,EU27,CHN,Ni,concentrate,
2032,EU27,EU27,Ni,concentrate,
2032,EU27,ROW,Ni,concentrate,
2032,ROW,CHN,Ni,concentrate,
2032,ROW,EU27,Ni,concentrate,
2032,ROW,ROW,Ni,concentrate,
2032,CHN,CHN,Ni,refined_metal,0.0
2032,CHN,EU27,Ni,refined_metal,0.0
2032,CHN,ROW,Ni,refined_metal,0.0
2032,EU27,CHN,Ni,refined_metal,0.0
2032,EU27,EU27,Ni,refined_metal,0.0
2032,EU27,ROW,Ni,refined_metal,0.0
2032,ROW,CHN,Ni,refined_metal,0.0
2032,ROW,EU27,Ni,refined_metal,0.0
2032,ROW,ROW,Ni,refined_metal,0.0
2032,CHN,CHN,Ni,scrap,0.0
2032,CHN,EU27,Ni,scrap,0.40411200487933674
2032,CHN,ROW,Ni,scrap,213.06438490183965
2032,EU27,CHN,Ni,scrap,0.011698250273870812
2032,EU27,EU27,Ni,scrap,423.2128768243013
2032,EU27,ROW,Ni,scrap,380.82714599490714
2032,ROW,CHN,Ni,scrap,33.642405478637315
2032,ROW,EU27,Ni,scrap,286.7907557183505
2032,ROW,ROW,Ni,scrap,1684.5240256083628
2032,CHN,CHN,Sn,concentrate,
2032,CHN,EU27,Sn,concentrate,
2032,CHN,ROW,Sn,concentrate,
2032,EU27,CHN,Sn,concentrate,
2032,EU27,EU27,Sn,concentrate,
2032,EU27,ROW,Sn,concentrate,
2032,ROW,CHN,Sn,concentrate,
2032,ROW,EU27,Sn,concentrate,
2032,ROW,ROW,Sn,concentrate,
2032,CHN,CHN,Sn,refined_metal,0.0
2032,CHN,EU27,Sn,refined_metal,0.6153062981058047
2032,CHN,ROW,Sn,refined_metal,0.0
2032,EU27,CHN,Sn,refined_metal,0.0
2032,EU27,EU27,Sn,refined_metal,2.0066564621912546e-07
2032,EU27,ROW,Sn,refined_metal,0.0
2032,ROW,CHN,Sn,refined_metal,0.0
2032,ROW,EU27,Sn,refined_metal,3.6963971465756225
2032,ROW,ROW,Sn,refined_metal,0.0
2032,CHN,CHN,Sn,scrap,0.0
2032,CHN,EU27,Sn,scrap,3.9184869938538665
2032,CHN,ROW,Sn,scrap,4.381833153030899
2032,EU27,CHN,Sn,scrap,0.025357694245112406
2032,EU27,EU27,Sn,scrap,1504.2239344203642
2032,EU27,ROW,Sn,scrap,101.8403395777423
2032,ROW,CHN,Sn,scrap,4.272503572220523
2032,ROW,EU27,Sn,scrap,203.6546234611808
2032,ROW,ROW,Sn,scrap,457.9782925239586
2032,CHN,CHN,Zn,concentrate,
2032,CHN,EU27,Zn,concentrate,
2032,CHN,ROW,Zn,concentrate,
2032,EU27,CHN,Zn,concentrate,
2032,EU27,EU27,Zn,concentrate,
2032,EU27,ROW,Zn,concentrate,
2032,ROW,CHN,Zn,concentrate,
2032,ROW,EU27,Zn,concentrate,
2032,ROW,ROW,Zn,concentrate,
2032,CHN,CHN,Zn,refined_metal,0.0
2032,CHN,EU27,Zn,refined_metal,0.0
2032,CHN,ROW,Zn,refined_metal,0.0
2032,EU27,CHN,Zn,refined_metal,1.340515611269625e-16
2032,EU27,EU27,Zn,refined_metal,0.0
2032,EU27,ROW,Zn,refined_metal,0.0
2032,ROW,CHN,Zn,refined_metal,3.4186621176735366e-15
2032,ROW,EU27,Zn,refined_metal,0.0
2032,ROW,ROW,Zn,refined_metal,0.0
2032,CHN,CHN,Zn,scrap,0.0
2032,CHN,EU27,Zn,scrap,1.3708004211739544
2032,CHN,ROW,Zn,scrap,1469.4585634205068
2032,EU27,CHN,Zn,scrap,0.014046581667961534
2032,EU27,EU27,Zn,scrap,8248.648419824343
2032,EU27,ROW,Zn,scrap,3026.2456753029483
2032,ROW,CHN,Zn,scrap,1417.588231035284
2032,ROW,EU27,Zn,scrap,3713.1122057790726
2032,ROW,ROW,Zn,scrap,18856.797292920106
2033,CHN,CHN,Ni,concentrate,
2033,CHN,EU27,Ni,concentrate,
2033,CHN,ROW,Ni,concentrate,
2033,EU27,CHN,Ni,concentrate,
2033,EU27,EU27,Ni,concentrate,
2033,EU27,ROW,Ni,concentrate,
2033,ROW,CHN,Ni,concentrate,
2033,ROW,EU27,Ni,concentrate,
2033,ROW,ROW,Ni,concentrate,
2033,CHN,CHN,Ni,refined_metal,0.0
2033,CHN,EU27,Ni,refined_metal,0.0
2033,CHN,ROW,Ni,refined_metal,0.0
2033,EU27,CHN,Ni,refined_metal,0.0
2033,EU27,EU27,Ni,refined_metal,0.0
2033,EU27,ROW,Ni,refined_metal,0.0
2033,ROW,CHN,Ni,refined_metal,0.0
2033,ROW,EU27,Ni,refined_metal,0.0
2033,ROW,ROW,Ni,refined_metal,0.0
2033,CHN,CHN,Ni,scrap,0.0
2033,CHN,EU27,Ni,scrap,0.41222886496243294
2033,CHN,ROW,Ni,scrap,217.34392567285826
2033,EU27,CHN,Ni,scrap,0.012079259836962562
2033,EU27,EU27,Ni,scrap,436.99683164819436
2033,EU27,ROW,Ni,scrap,393.2306064366016
2033,ROW,CHN,Ni,scrap,35.073423688628786
2033,ROW,EU27,Ni,scrap,298.9897286529933
2033,ROW,ROW,Ni,scrap,1756.17718243582
2033,CHN,CHN,Sn,concentrate,
2033,CHN,EU27,Sn,concentrate,
2033,CHN,ROW,Sn,concentrate,
2033,EU27,CHN,Sn,concentrate,
2033,EU27,EU27,Sn,concentrate,
2033,EU27,ROW,Sn,concentrate,
2033,ROW,CHN,Sn,concentrate,
2033,ROW,EU27,Sn,concentrate,
2033,ROW,ROW,Sn,concentrate,
2033,CHN,CHN,Sn,refined_metal,0.0
2033,CHN,EU27,Sn,refined_metal,3.6280176126199244
2033,CHN,ROW,Sn,refined_metal,0.0
2033,EU27,CHN,Sn,refined_metal,0.0
2033,EU27,EU27,Sn,refined_metal,5.809870813903802e-07
2033,EU27,ROW,Sn,refined_metal,0.0
2033,ROW,CHN,Sn,refined_metal,0.0
2033,ROW,EU27,Sn,refined_metal,21.444097026504824
2033,ROW,ROW,Sn,refined_metal,0.0
2033,CHN,CHN,Sn,scrap,0.0
2033,CHN,EU27,Sn,scrap,3.5675162484606715
2033,CHN,ROW,Sn,scrap,3.989361454051152
2033,EU27,CHN,Sn,scrap,0.025779799973608956
2033,EU27,EU27,Sn,scrap,1529.2633379845443
2033,EU27,ROW,Sn,scrap,103.53558009575922
2033,ROW,CHN,Sn,scrap,4.278268569553307
2033,ROW,EU27,Sn,scrap,203.92941980510815
2033,ROW,ROW,Sn,scrap,458.5962542389681
2033,CHN,CHN,Zn,concentrate,
2033,CHN,EU27,Zn,concentrate,
2033,CHN,ROW,Zn,concentrate,
2033,EU27,CHN,Zn,concentrate,
2033,EU27,EU27,Zn,concentrate,
2033,EU27,ROW,Zn,concentrate,
2033,ROW,CHN,Zn,concentrate,
2033,ROW,EU27,Zn,concentrate,
2033,ROW,ROW,Zn,concentrate,
2033,CHN,CHN,Zn,refined_metal,0.0
2033,CHN,EU27,Zn,refined_metal,0.0
2033,CHN,ROW,Zn,refined_metal,0.0
2033,EU27,CHN,Zn,refined_metal,1.350603259688844e-16
2033,EU27,EU27,Zn,refined_metal,0.0
2033,EU27,ROW,Zn,refined_metal,0.0
2033,ROW,CHN,Zn,refined_metal,3.4176533528316143e-15
2033,ROW,EU27,Zn,refined_metal,0.0
2033,ROW,ROW,Zn,refined_metal,0.0
2033,CHN,CHN,Zn,scrap,0.0
2033,CHN,EU27,Zn,scrap,1.3383316641236007
2033,CHN,ROW,Zn,scrap,1434.6529911765167
2033,EU27,CHN,Zn,scrap,0.01455261486150375
2033,EU27,EU27,Zn,scrap,8545.808967561821
2033,EU27,ROW,Zn,scrap,3135.267272138124
2033,ROW,CHN,Zn,scrap,1441.308317343481
2033,ROW,EU27,Zn,scrap,3775.2426185920913
2033,ROW,ROW,Zn,scrap,19172.322527605204
2034,CHN,CHN,Ni,concentrate,
2034,CHN,EU27,Ni,concentrate,
2034,CHN,ROW,Ni,concentrate,
2034,EU27,CHN,Ni,concentrate,
2034,EU27,EU27,Ni,concentrate,
2034,EU27,ROW,Ni,concentrate,
2034,ROW,CHN,Ni,concentrate,
2034,ROW,EU27,Ni,concentrate,
2034,ROW,ROW,Ni,concentrate,
2034,CHN,CHN,Ni,refined_metal,0.0
2034,CHN,EU27,Ni,refined_metal,0.0
2034,CHN,ROW,Ni,refined_metal,0.0
2034,EU27,CHN,Ni,refined_metal,0.0
2034,EU27,EU27,Ni,refined_metal,0.0
2034,EU27,ROW,Ni,refined_metal,0.0
2034,ROW,CHN,Ni,refined_metal,0.0
2034,ROW,EU27,Ni,refined_metal,0.0
2034,ROW,ROW,Ni,refined_metal,0.0
2034,CHN,CHN,Ni,scrap,0.0
2034,CHN,EU27,Ni,scrap,0.42001711888986654
2034,CHN,ROW,Ni,scrap,221.45021183231907
2034,EU27,CHN,Ni,scrap,0.012467167892268378
2034,EU27,EU27,Ni,scrap,451.03035633658124
2034,EU27,ROW,Ni,scrap,405.8586417540293
2034,ROW,CHN,Ni,scrap,36.52269565615807
2034,ROW,EU27,Ni,scrap,311.34430903735586
2034,ROW,ROW,Ni,scrap,1828.7443313721233
2034,CHN,CHN,Sn,concentrate,
2034,CHN,EU27,Sn,concentrate,
2034,CHN,ROW,Sn,concentrate,
2034,EU27,CHN,Sn,concentrate,
2034,EU27,EU27,Sn,concentrate,
2034,EU27,ROW,Sn,concentrate,
2034,ROW,CHN,Sn,concentrate,
2034,ROW,EU27,Sn,concentrate,
2034,ROW,ROW,Sn,concentrate,
2034,CHN,CHN,Sn,refined_metal,0.0
2034,CHN,EU27,Sn,refined_metal,0.654864275418548
2034,CHN,ROW,Sn,refined_metal,0.0
2034,EU27,CHN,Sn,refined_metal,0.0
2034,EU27,EU27,Sn,refined_metal,5.153931244382808e-08
2034,EU27,ROW,Sn,refined_metal,0.0
2034,ROW,CHN,Sn,refined_metal,0.0
2034,ROW,EU27,Sn,refined_metal,3.8080439255834575
2034,ROW,ROW,Sn,refined_metal,0.0
2034,CHN,CHN,Sn,scrap,0.0
2034,CHN,EU27,Sn,scrap,3.313164553569624
2034,CHN,ROW,Sn,scrap,3.704933640216036
2034,EU27,CHN,Sn,scrap,0.02619534622527415
2034,EU27,EU27,Sn,scrap,1553.9136319573072
2034,EU27,ROW,Sn,scrap,105.2044767616301
2034,ROW,CHN,Sn,scrap,4.285783587011411
2034,ROW,EU27,Sn,scrap,204.28763320969966
2034,ROW,ROW,Sn,scrap,459.4018041479555
2034,CHN,CHN,Zn,concentrate,
2034,CHN,EU27,Zn,concentrate,
2034,CHN,ROW,Zn,concentrate,
2034,EU27,CHN,Zn,concentrate,
2034,EU27,EU27,Zn,concentrate,
2034,EU27,ROW,Zn,concentrate,
2034,ROW,CHN,Zn,concentrate,
2034,ROW,EU27,Zn,concentrate,
2034,ROW,ROW,Zn,concentrate,
2034,CHN,CHN,Zn,refined_metal,0.0
2034,CHN,EU27,Zn,refined_metal,0.0
2034,CHN,ROW,Zn,refined_metal,0.0
2034,EU27,CHN,Zn,refined_metal,1.3603659719013557e-16
2034,EU27,EU27,Zn,refined_metal,0.0
2034,EU27,ROW,Zn,refined_metal,0.0
2034,ROW,CHN,Zn,refined_metal,3.4166770816103636e-15
2034,ROW,EU27,Zn,refined_metal,0.0
2034,ROW,ROW,Zn,refined_metal,0.0
2034,CHN,CHN,Zn,scrap,0.0
2034,CHN,EU27,Zn,scrap,1.3235497394800708
2034,CHN,ROW,Zn,scrap,1418.8071937754119
2034,EU27,CHN,Zn,scrap,0.015049869993118456
2034,EU27,EU27,Zn,scrap,8837.814727582325
2034,EU27,ROW,Zn,scrap,3242.397691989916
2034,ROW,CHN,Zn,scrap,1464.574838636647
2034,ROW,EU27,Zn,scrap,3836.185001089568
2034,ROW,ROW,Zn,scrap,19481.814428096102
2035,CHN,CHN,Ni,concentrate,
2035,CHN,EU27,Ni,concentrate,
2035,CHN,ROW,Ni,concentrate,
2035,EU27,CHN,Ni,concentrate,
2035,EU27,EU27,Ni,concentrate,
2035,EU27,ROW,Ni,concentrate,
2035,ROW,CHN,Ni,concentrate,
2035,ROW,EU27,Ni,concentrate,
2035,ROW,ROW,Ni,concentrate,
2035,CHN,CHN,Ni,refined_metal,0.0
2035,CHN,EU27,Ni,refined_metal,0.0
2035,CHN,ROW,Ni,refined_metal,0.0
2035,EU27,CHN,Ni,refined_metal,0.0
2035,EU27,EU27,Ni,refined_metal,0.0
2035,EU27,ROW,Ni,refined_metal,0.0
2035,ROW,CHN,Ni,refined_metal,0.0
2035,ROW,EU27,Ni,refined_metal,0.0
2035,ROW,ROW,Ni,refined_metal,0.0
2035,CHN,CHN,Ni,scrap,0.0
2035,CHN,EU27,Ni,scrap,0.42749886371835616
2035,CHN,ROW,Ni,scrap,225.39489385271742
2035,EU27,CHN,Ni,scrap,0.012861154605059252
2035,EU27,EU27,Ni,scrap,465.2837913586722
2035,EU27,ROW,Ni,scrap,418.6845628857728
2035,ROW,CHN,Ni,scrap,37.98952379072481
2035,ROW,EU27,Ni,scrap,323.8485501353492
2035,ROW,ROW,Ni,scrap,1902.1905430493762
2035,CHN,CHN,Sn,concentrate,
2035,CHN,EU27,Sn,concentrate,
2035,CHN,ROW,Sn,concentrate,
2035,EU27,CHN,Sn,concentrate,
2035,EU27,EU27,Sn,concentrate,
2035,EU27,ROW,Sn,concentrate,
2035,ROW,CHN,Sn,concentrate,
2035,ROW,EU27,Sn,concentrate,
2035,ROW,ROW,Sn,concentrate,
2035,CHN,CHN,Sn,refined_metal,0.0
2035,CHN,EU27,Sn,refined_metal,3.703767397367403
2035,CHN,ROW,Sn,refined_metal,0.0
2035,EU27,CHN,Sn,refined_metal,0.0
2035,EU27,EU27,Sn,refined_metal,1.432286820477207e-07
2035,EU27,ROW,Sn,refined_metal,0.0
2035,ROW,CHN,Sn,refined_metal,0.0
2035,ROW,EU27,Sn,refined_metal,21.2051277273652
2035,ROW,ROW,Sn,refined_metal,0.0
2035,CHN,CHN,Sn,scrap,0.0
2035,CHN,EU27,Sn,scrap,3.1323379784565093
2035,CHN,ROW,Sn,scrap,3.5027250114717075
2035,EU27,CHN,Sn,scrap,0.026605775101229523
2035,EU27,EU27,Sn,scrap,1578.2603620906398
2035,EU27,ROW,Sn,scrap,106.85282127181215
2035,ROW,CHN,Sn,scrap,4.29507747745854
2035,ROW,EU27,Sn,scrap,204.73063898547147
2035,ROW,ROW,Sn,scrap,460.398035047692
2035,CHN,CHN,Zn,concentrate,
2035,CHN,EU27,Zn,concentrate,
2035,CHN,ROW,Zn,concentrate,
2035,EU27,CHN,Zn,concentrate,
2035,EU27,EU27,Zn,concentrate,
2035,EU27,ROW,Zn,concentrate,
2035,ROW,CHN,Zn,concentrate,
2035,ROW,EU27,Zn,concentrate,
2035,ROW,ROW,Zn,concentrate,
2035,CHN,CHN,Zn,refined_metal,0.0
2035,CHN,EU27,Zn,refined_metal,0.0
2035,CHN,ROW,Zn,refined_metal,0.0
2035,EU27,CHN,Zn,refined_metal,1.3698129967197e-16
2035,EU27,EU27,Zn,refined_metal,0.0
2035,EU27,ROW,Zn,refined_metal,0.0
2035,ROW,CHN,Zn,refined_metal,3.415732379128529e-15
2035,ROW,EU27,Zn,refined_metal,0.0
2035,ROW,ROW,Zn,refined_metal,0.0
2035,CHN,CHN,Zn,scrap,0.0
2035,CHN,EU27,Zn,scrap,1.3212547566037123
2035,CHN,ROW,Zn,scrap,1416.3470382425733
2035,EU27,CHN,Zn,scrap,0.015537857666413043
2035,EU27,EU27,Zn,scrap,9124.378309054691
2035,EU27,ROW,Zn,scrap,3347.531497553245
2035,ROW,CHN,Zn,scrap,1487.7283440059118
2035,ROW,EU27,Zn,scrap,3896.8313591158353
2035,ROW,ROW,Zn,scrap,19789.802987686435
2036,CHN,CHN,Ni,concentrate,
2036,CHN,EU27,Ni,concentrate,
2036,CHN,ROW,Ni,concentrate,
2036,EU27,CHN,Ni,concentrate,
2036,EU27,EU27,Ni,concentrate,
2036,EU27,ROW,Ni,concentrate,
2036,ROW,CHN,Ni,concentrate,
2036,ROW,EU27,Ni,concentrate,
2036,ROW,ROW,Ni,concentrate,
2036,CHN,CHN,Ni,refined_metal,0.0
2036,CHN,EU27,Ni,refined_metal,0.0
2036,CHN,ROW,Ni,refined_metal,0.0
2036,EU27,CHN,Ni,refined_metal,0.0
2036,EU27,EU27,Ni,refined_metal,0.0
2036,EU27,ROW,Ni,refined_metal,0.0
2036,ROW,CHN,Ni,refined_metal,0.0
2036,ROW,EU27,Ni,refined_metal,0.0
2036,ROW,ROW,Ni,refined_metal,0.0
2036,CHN,CHN,Ni,scrap,0.0
2036,CHN,EU27,Ni,scrap,0.4346960711586641
2036,CHN,ROW,Ni,scrap,229.18955611903152
2036,EU27,CHN,Ni,scrap,0.013260548414690524
2036,EU27,EU27,Ni,scrap,479.7328413621081
2036,EU27,ROW,Ni,scrap,431.68650771419215
2036,ROW,CHN,Ni,scrap,39.473142874627115
2036,ROW,EU27,Ni,scrap,336.4959287106027
2036,ROW,ROW,Ni,scrap,1976.4775019076383
2036,CHN,CHN,Sn,concentrate,
2036,CHN,EU27,Sn,concentrate,
2036,CHN,ROW,Sn,concentrate,
2036,EU27,CHN,Sn,concentrate,
2036,EU27,EU27,Sn,concentrate,
2036,EU27,ROW,Sn,concentrate,
2036,ROW,CHN,Sn,concentrate,
2036,ROW,EU27,Sn,concentrate,
2036,ROW,ROW,Sn,concentrate,
2036,CHN,CHN,Sn,refined_metal,0.0
2036,CHN,EU27,Sn,refined_metal,0.6951075470122671
2036,CHN,ROW,Sn,refined_metal,0.0
2036,EU27,CHN,Sn,refined_metal,0.0
2036,EU27,EU27,Sn,refined_metal,1.321895079689061e-08
2036,EU27,ROW,Sn,refined_metal,0.0
