t,o,d,m,c,value
2059,CHN,CHN,Sn,scrap,0.0
2059,CHN,ROW,Sn,scrap,1.4239517632900207
2059,ROW,EU27,Sn,scrap,105.98914572661607
2059,ROW,CHN,Sn,scrap,2.223563580523797
2059,ROW,ROW,Sn,scrap,238.34827396001225
2060,EU27,EU27,Zn,concentrate,
2060,EU27,CHN,Zn,concentrate,
2060,EU27,ROW,Zn,concentrate,
2060,CHN,EU27,Zn,concentrate,
2060,CHN,CHN,Zn,concentrate,
2060,CHN,ROW,Zn,concentrate,
2060,ROW,EU27,Zn,concentrate,
2060,ROW,CHN,Zn,concentrate,
2060,ROW,ROW,Zn,concentrate,
2060,EU27,EU27,Zn,refined_metal,0.0
2060,EU27,CHN,Zn,refined_metal,0.0
2060,EU27,ROW,Zn,refined_metal,0.0
2060,CHN,EU27,Zn,refined_metal,0.0
2060,CHN,CHN,Zn,refined_metal,0.0
2060,CHN,ROW,Zn,refined_metal,0.0
2060,ROW,EU27,Zn,refined_metal,0.0
2060,ROW,CHN,Zn,refined_metal,0.0
2060,ROW,ROW,Zn,refined_metal,0.0
2060,EU27,EU27,Zn,scrap,8484.738806051451
2060,EU27,CHN,Zn,scrap,0.01444861879239389
2060,EU27,ROW,Zn,scrap,3112.8619879322127
2060,CHN,EU27,Zn,scrap,1.0950092245411642
2060,CHN,CHN,Zn,scrap,0.0
2060,CHN,ROW,Zn,scrap,1173.818345232527
2060,ROW,EU27,Zn,scrap,3099.9483535975633
2060,ROW,CHN,Zn,scrap,1183.4951542906801
2060,ROW,ROW,Zn,scrap,15742.884804647541
2060,EU27,EU27,Ni,concentrate,
2060,EU27,CHN,Ni,concentrate,
2060,EU27,ROW,Ni,concentrate,
2060,CHN,EU27,Ni,concentrate,
2060,CHN,CHN,Ni,concentrate,
2060,CHN,ROW,Ni,concentrate,
2060,ROW,EU27,Ni,concentrate,
2060,ROW,CHN,Ni,concentrate,
2060,ROW,ROW,Ni,concentrate,
2060,EU27,EU27,Ni,refined_metal,0.0
2060,EU27,CHN,Ni,refined_metal,0.0
2060,EU27,ROW,Ni,refined_metal,0.0
2060,CHN,EU27,Ni,refined_metal,0.0
2060,CHN,CHN,Ni,refined_metal,0.0
2060,CHN,ROW,Ni,refined_metal,0.0
2060,ROW,EU27,Ni,refined_metal,0.0
2060,ROW,CHN,Ni,refined_metal,0.0
2060,ROW,ROW,Ni,refined_metal,0.0
2060,EU27,EU27,Ni,scrap,318.99741131979795
2060,EU27,CHN,Ni,scrap,0.008817575642636088
2060,EU27,ROW,Ni,scrap,287.04909605837986
2060,CHN,EU27,Ni,scrap,0.08076636447333052
2060,CHN,CHN,Ni,scrap,0.0
2060,CHN,ROW,Ni,scrap,42.583332243263115
2060,ROW,EU27,Ni,scrap,275.60181602467816
2060,ROW,CHN,Ni,scrap,32.32987068264054
2060,ROW,ROW,Ni,scrap,1618.8035051269273
2060,EU27,EU27,Sn,concentrate,
2060,EU27,CHN,Sn,concentrate,
2060,EU27,ROW,Sn,concentrate,
2060,CHN,EU27,Sn,concentrate,
2060,CHN,CHN,Sn,concentrate,
2060,CHN,ROW,Sn,concentrate,
2060,ROW,EU27,Sn,concentrate,
2060,ROW,CHN,Sn,concentrate,
2060,ROW,ROW,Sn,concentrate,
2060,EU27,EU27,Sn,refined_metal,0.0
2060,EU27,CHN,Sn,refined_metal,0.0
2060,EU27,ROW,Sn,refined_metal,0.0
2060,CHN,EU27,Sn,refined_metal,0.0
2060,CHN,CHN,Sn,refined_metal,0.0
2060,CHN,ROW,Sn,refined_metal,0.0
2060,ROW,EU27,Sn,refined_metal,0.0
2060,ROW,CHN,Sn,refined_metal,0.0
2060,ROW,ROW,Sn,refined_metal,0.0
2060,EU27,EU27,Sn,scrap,1367.9694078204332
2060,EU27,CHN,Sn,scrap,0.023060761889515384
2060,EU27,ROW,Sn,scrap,92.61551145181
2060,CHN,EU27,Sn,scrap,1.2601861255321538
2060,CHN,CHN,Sn,scrap,0.0
2060,CHN,ROW,Sn,scrap,1.409198334078299
2060,ROW,EU27,Sn,scrap,105.46793442065986
2060,ROW,CHN,Sn,scrap,2.2126290034995533
2060,ROW,ROW,Sn,scrap,237.17617455029023
2061,EU27,EU27,Zn,concentrate,
2061,EU27,CHN,Zn,concentrate,
2061,EU27,ROW,Zn,concentrate,
2061,CHN,EU27,Zn,concentrate,
2061,CHN,CHN,Zn,concentrate,
2061,CHN,ROW,Zn,concentrate,
2061,ROW,EU27,Zn,concentrate,
2061,ROW,CHN,Zn,concentrate,
2061,ROW,ROW,Zn,concentrate,
2061,EU27,EU27,Zn,refined_metal,0.0
2061,EU27,CHN,Zn,refined_metal,0.0
2061,EU27,ROW,Zn,refined_metal,0.0
2061,CHN,EU27,Zn,refined_metal,0.0
2061,CHN,CHN,Zn,refined_metal,0.0
2061,CHN,ROW,Zn,refined_metal,0.0
2061,ROW,EU27,Zn,refined_metal,0.0
2061,ROW,CHN,Zn,refined_metal,0.0
2061,ROW,ROW,Zn,refined_metal,0.0
2061,EU27,EU27,Zn,scrap,8503.781850200608
2061,EU27,CHN,Zn,scrap,0.014481047095945398
2061,EU27,ROW,Zn,scrap,3119.848457359433
2061,CHN,EU27,Zn,scrap,1.0968161152313276
2061,CHN,CHN,Zn,scrap,0.0
2061,CHN,ROW,Zn,scrap,1175.755280002033
2061,ROW,EU27,Zn,scrap,3104.618702887315
2061,ROW,CHN,Zn,scrap,1185.2781955296903
2061,ROW,ROW,Zn,scrap,15766.60286781485
2061,EU27,EU27,Ni,concentrate,
2061,EU27,CHN,Ni,concentrate,
2061,EU27,ROW,Ni,concentrate,
2061,CHN,EU27,Ni,concentrate,
2061,CHN,CHN,Ni,concentrate,
2061,CHN,ROW,Ni,concentrate,
2061,ROW,EU27,Ni,concentrate,
2061,ROW,CHN,Ni,concentrate,
2061,ROW,ROW,Ni,concentrate,
2061,EU27,EU27,Ni,refined_metal,0.0
2061,EU27,CHN,Ni,refined_metal,0.0
2061,EU27,ROW,Ni,refined_metal,0.0
2061,CHN,EU27,Ni,refined_metal,0.0
2061,CHN,CHN,Ni,refined_metal,0.0
2061,CHN,ROW,Ni,refined_metal,0.0
2061,ROW,EU27,Ni,refined_metal,0.0
2061,ROW,CHN,Ni,refined_metal,0.0
2061,ROW,ROW,Ni,refined_metal,0.0
2061,EU27,EU27,Ni,scrap,319.4378817274707
2061,EU27,CHN,Ni,scrap,0.008829750917419443
2061,EU27,ROW,Ni,scrap,287.44545235431286
2061,CHN,EU27,Ni,scrap,0.07988369210924995
2061,CHN,CHN,Ni,scrap,0.0
2061,CHN,ROW,Ni,scrap,42.11795125469577
2061,ROW,EU27,Ni,scrap,276.4726644702036
2061,ROW,CHN,Ni,scrap,32.43202682237184
2061,ROW,ROW,Ni,scrap,1623.918611175157
2061,EU27,EU27,Sn,concentrate,
2061,EU27,CHN,Sn,concentrate,
2061,EU27,ROW,Sn,concentrate,
2061,CHN,EU27,Sn,concentrate,
2061,CHN,CHN,Sn,concentrate,
2061,CHN,ROW,Sn,concentrate,
2061,ROW,EU27,Sn,concentrate,
2061,ROW,CHN,Sn,concentrate,
2061,ROW,ROW,Sn,concentrate,
2061,EU27,EU27,Sn,refined_metal,0.0
2061,EU27,CHN,Sn,refined_metal,0.0
2061,EU27,ROW,Sn,refined_metal,0.0
2061,CHN,EU27,Sn,refined_metal,0.0
2061,CHN,CHN,Sn,refined_metal,0.0
2061,CHN,ROW,Sn,refined_metal,0.0
2061,ROW,EU27,Sn,refined_metal,0.0
2061,ROW,CHN,Sn,refined_metal,0.0
2061,ROW,ROW,Sn,refined_metal,0.0
2061,EU27,EU27,Sn,scrap,1371.3215078591845
2061,EU27,CHN,Sn,scrap,0.023117270449123192
2061,EU27,ROW,Sn,scrap,92.84245838333622
2061,CHN,EU27,Sn,scrap,1.2476845230672673
2061,CHN,CHN,Sn,scrap,0.0
2061,CHN,ROW,Sn,scrap,1.3952184647479746
2061,ROW,EU27,Sn,scrap,104.97920655639724
2061,ROW,CHN,Sn,scrap,2.202375901898333
2061,ROW,ROW,Sn,scrap,236.07712386840606
2062,EU27,EU27,Zn,concentrate,
2062,EU27,CHN,Zn,concentrate,
2062,EU27,ROW,Zn,concentrate,
2062,CHN,EU27,Zn,concentrate,
2062,CHN,CHN,Zn,concentrate,
2062,CHN,ROW,Zn,concentrate,
2062,ROW,EU27,Zn,concentrate,
2062,ROW,CHN,Zn,concentrate,
2062,ROW,ROW,Zn,concentrate,
2062,EU27,EU27,Zn,refined_metal,0.0
2062,EU27,CHN,Zn,refined_metal,0.0
2062,EU27,ROW,Zn,refined_metal,0.0
2062,CHN,EU27,Zn,refined_metal,0.0
2062,CHN,CHN,Zn,refined_metal,0.0
2062,CHN,ROW,Zn,refined_metal,0.0
2062,ROW,EU27,Zn,refined_metal,0.0
2062,ROW,CHN,Zn,refined_metal,0.0
2062,ROW,ROW,Zn,refined_metal,0.0
2062,EU27,EU27,Zn,scrap,8521.603634827872
2062,EU27,CHN,Zn,scrap,0.014511395722834868
2062,EU27,ROW,Zn,scrap,3126.3868738259193
2062,CHN,EU27,Zn,scrap,1.0985876670859485
2062,CHN,CHN,Zn,scrap,0.0
2062,CHN,ROW,Zn,scrap,1177.6543325578289
2062,ROW,EU27,Zn,scrap,3109.1713497912056
2062,ROW,CHN,Zn,scrap,1187.0163004705994
2062,ROW,ROW,Zn,scrap,15789.723187119851
2062,EU27,EU27,Ni,concentrate,
2062,EU27,CHN,Ni,concentrate,
2062,EU27,ROW,Ni,concentrate,
2062,CHN,EU27,Ni,concentrate,
2062,CHN,CHN,Ni,concentrate,
2062,CHN,ROW,Ni,concentrate,
2062,ROW,EU27,Ni,concentrate,
2062,ROW,CHN,Ni,concentrate,
2062,ROW,ROW,Ni,concentrate,
2062,EU27,EU27,Ni,refined_metal,0.0
2062,EU27,CHN,Ni,refined_metal,0.0
2062,EU27,ROW,Ni,refined_metal,0.0
2062,CHN,EU27,Ni,refined_metal,0.0
2062,CHN,CHN,Ni,refined_metal,0.0
2062,CHN,ROW,Ni,refined_metal,0.0
2062,ROW,EU27,Ni,refined_metal,0.0
2062,ROW,CHN,Ni,refined_metal,0.0
2062,ROW,ROW,Ni,refined_metal,0.0
2062,EU27,EU27,Ni,scrap,319.85685595579
2062,EU27,CHN,Ni,scrap,0.008841332004975094
2062,EU27,ROW,Ni,scrap,287.8224653620775
2062,CHN,EU27,Ni,scrap,0.07906119963579805
2062,CHN,CHN,Ni,scrap,0.0
2062,CHN,ROW,Ni,scrap,41.68429956697927
2062,ROW,EU27,Ni,scrap,277.3020233145127
2062,ROW,CHN,Ni,scrap,32.52931596426783
2062,ROW,ROW,Ni,scrap,1628.7900195843652
2062,EU27,EU27,Sn,concentrate,
2062,EU27,CHN,Sn,concentrate,
2062,EU27,ROW,Sn,concentrate,
2062,CHN,EU27,Sn,concentrate,
2062,CHN,CHN,Sn,concentrate,
2062,CHN,ROW,Sn,concentrate,
2062,ROW,EU27,Sn,concentrate,
2062,ROW,CHN,Sn,concentrate,
2062,ROW,ROW,Sn,concentrate,
2062,EU27,EU27,Sn,refined_metal,0.0
2062,EU27,CHN,Sn,refined_metal,0.0
2062,EU27,ROW,Sn,refined_metal,0.0
2062,CHN,EU27,Sn,refined_metal,0.0
2062,CHN,CHN,Sn,refined_metal,0.0
2062,CHN,ROW,Sn,refined_metal,0.0
2062,ROW,EU27,Sn,refined_metal,0.0
2062,ROW,CHN,Sn,refined_metal,0.0
2062,ROW,ROW,Sn,refined_metal,0.0
2062,EU27,EU27,Sn,scrap,1374.5063291106537
2062,EU27,CHN,Sn,scrap,0.023170959079966053
2062,EU27,ROW,Sn,scrap,93.058080053968
2062,CHN,EU27,Sn,scrap,1.23583761639124
2062,CHN,CHN,Sn,scrap,0.0
2062,CHN,ROW,Sn,scrap,1.3819707064894164
2062,ROW,EU27,Sn,scrap,104.52095262291046
2062,ROW,CHN,Sn,scrap,2.1927621178627366
2062,ROW,ROW,Sn,scrap,235.0466029284252
2063,EU27,EU27,Zn,concentrate,
2063,EU27,CHN,Zn,concentrate,
2063,EU27,ROW,Zn,concentrate,
2063,CHN,EU27,Zn,concentrate,
2063,CHN,CHN,Zn,concentrate,
2063,CHN,ROW,Zn,concentrate,
2063,ROW,EU27,Zn,concentrate,
2063,ROW,CHN,Zn,concentrate,
2063,ROW,ROW,Zn,concentrate,
2063,EU27,EU27,Zn,refined_metal,0.0
2063,EU27,CHN,Zn,refined_metal,0.0
2063,EU27,ROW,Zn,refined_metal,0.0
2063,CHN,EU27,Zn,refined_metal,0.0
2063,CHN,CHN,Zn,refined_metal,0.0
2063,CHN,ROW,Zn,refined_metal,0.0
2063,ROW,EU27,Zn,refined_metal,0.0
2063,ROW,CHN,Zn,refined_metal,0.0
2063,ROW,ROW,Zn,refined_metal,0.0
2063,EU27,EU27,Zn,scrap,8538.296648679157
2063,EU27,CHN,Zn,scrap,0.014539822171679862
2063,EU27,ROW,Zn,scrap,3132.511169395823
2063,CHN,EU27,Zn,scrap,1.1003227790347148
2063,CHN,CHN,Zn,scrap,0.0
2063,CHN,ROW,Zn,scrap,1179.5143225842576
2063,ROW,EU27,Zn,scrap,3113.6064052042457
2063,ROW,CHN,Zn,scrap,1188.7095114507927
2063,ROW,ROW,Zn,scrap,15812.246325735594
2063,EU27,EU27,Ni,concentrate,
2063,EU27,CHN,Ni,concentrate,
2063,EU27,ROW,Ni,concentrate,
2063,CHN,EU27,Ni,concentrate,
2063,CHN,CHN,Ni,concentrate,
2063,CHN,ROW,Ni,concentrate,
2063,ROW,EU27,Ni,concentrate,
2063,ROW,CHN,Ni,concentrate,
2063,ROW,ROW,Ni,concentrate,
2063,EU27,EU27,Ni,refined_metal,0.0
2063,EU27,CHN,Ni,refined_metal,0.0
2063,EU27,ROW,Ni,refined_metal,0.0
2063,CHN,EU27,Ni,refined_metal,0.0
2063,CHN,CHN,Ni,refined_metal,0.0
2063,CHN,ROW,Ni,refined_metal,0.0
2063,ROW,EU27,Ni,refined_metal,0.0
2063,ROW,CHN,Ni,refined_metal,0.0
2063,ROW,ROW,Ni,refined_metal,0.0
2063,EU27,EU27,Ni,scrap,320.25547445733616
2063,EU27,CHN,Ni,scrap,0.008852350429154136
2063,EU27,ROW,Ni,scrap,288.181161315338
2063,CHN,EU27,Ni,scrap,0.07829427775157377
2063,CHN,CHN,Ni,scrap,0.0
2063,CHN,ROW,Ni,scrap,41.27994696780619
2063,ROW,EU27,Ni,scrap,278.0922331752674
2063,ROW,CHN,Ni,scrap,32.62201267787751
2063,ROW,ROW,Ni,scrap,1633.4314784500098
2063,EU27,EU27,Sn,concentrate,
2063,EU27,CHN,Sn,concentrate,
2063,EU27,ROW,Sn,concentrate,
2063,CHN,EU27,Sn,concentrate,
2063,CHN,CHN,Sn,concentrate,
2063,CHN,ROW,Sn,concentrate,
2063,ROW,EU27,Sn,concentrate,
2063,ROW,CHN,Sn,concentrate,
2063,ROW,ROW,Sn,concentrate,
2063,EU27,EU27,Sn,refined_metal,0.0
2063,EU27,CHN,Sn,refined_metal,0.0
2063,EU27,ROW,Sn,refined_metal,0.0
2063,CHN,EU27,Sn,refined_metal,0.0
2063,CHN,CHN,Sn,refined_metal,0.0
2063,CHN,ROW,Sn,refined_metal,0.0
2063,ROW,EU27,Sn,refined_metal,0.0
2063,ROW,CHN,Sn,refined_metal,0.0
2063,ROW,ROW,Sn,refined_metal,0.0
2063,EU27,EU27,Sn,scrap,1377.5333138747485
2063,EU27,CHN,Sn,scrap,0.02322198695711661
2063,EU27,ROW,Sn,scrap,93.26301573489829
2063,CHN,EU27,Sn,scrap,1.2246097310576745
2063,CHN,CHN,Sn,scrap,0.0
2063,CHN,ROW,Sn,scrap,1.3694151664888463
2063,ROW,EU27,Sn,scrap,104.09127682874929
2063,ROW,CHN,Sn,scrap,2.183747879274629
2063,ROW,ROW,Sn,scrap,234.0803484766262
2064,EU27,EU27,Zn,concentrate,
2064,EU27,CHN,Zn,concentrate,
2064,EU27,ROW,Zn,concentrate,
2064,CHN,EU27,Zn,concentrate,
2064,CHN,CHN,Zn,concentrate,
2064,CHN,ROW,Zn,concentrate,
2064,ROW,EU27,Zn,concentrate,
2064,ROW,CHN,Zn,concentrate,
2064,ROW,ROW,Zn,concentrate,
2064,EU27,EU27,Zn,refined_metal,0.0
2064,EU27,CHN,Zn,refined_metal,0.0
2064,EU27,ROW,Zn,refined_metal,0.0
2064,CHN,EU27,Zn,refined_metal,0.0
2064,CHN,CHN,Zn,refined_metal,0.0
2064,CHN,ROW,Zn,refined_metal,0.0
2064,ROW,EU27,Zn,refined_metal,0.0
2064,ROW,CHN,Zn,refined_metal,0.0
2064,ROW,ROW,Zn,refined_metal,0.0
2064,EU27,EU27,Zn,scrap,8553.945804946406
2064,EU27,CHN,Zn,scrap,0.014566471040725405
2064,EU27,ROW,Zn,scrap,3138.2524968310045
2064,CHN,EU27,Zn,scrap,1.1020205418186024
2064,CHN,CHN,Zn,scrap,0.0
2064,CHN,ROW,Zn,scrap,1181.3342753818383
2064,ROW,EU27,Zn,scrap,3117.9243369240758
2064,ROW,CHN,Zn,scrap,1190.3580070655812
2064,ROW,ROW,Zn,scrap,15834.174659341774
2064,EU27,EU27,Ni,concentrate,
2064,EU27,CHN,Ni,concentrate,
2064,EU27,ROW,Ni,concentrate,
2064,CHN,EU27,Ni,concentrate,
2064,CHN,CHN,Ni,concentrate,
2064,CHN,ROW,Ni,concentrate,
2064,ROW,EU27,Ni,concentrate,
2064,ROW,CHN,Ni,concentrate,
2064,ROW,ROW,Ni,concentrate,
2064,EU27,EU27,Ni,refined_metal,0.0
2064,EU27,CHN,Ni,refined_metal,0.0
2064,EU27,ROW,Ni,refined_metal,0.0
2064,CHN,EU27,Ni,refined_metal,0.0
2064,CHN,CHN,Ni,refined_metal,0.0
2064,CHN,ROW,Ni,refined_metal,0.0
2064,ROW,EU27,Ni,refined_metal,0.0
2064,ROW,CHN,Ni,refined_metal,0.0
2064,ROW,ROW,Ni,refined_metal,0.0
2064,EU27,EU27,Ni,scrap,320.6348184928396
2064,EU27,CHN,Ni,scrap,0.008862836077654528
2064,EU27,ROW,Ni,scrap,288.5225131841067
2064,CHN,EU27,Ni,scrap,0.07757869810654155
2064,CHN,CHN,Ni,scrap,0.0
2064,CHN,ROW,Ni,scrap,40.902664098017176
2064,ROW,EU27,Ni,scrap,278.8454744401717
2064,ROW,CHN,Ni,scrap,32.7103727367423
2064,ROW,ROW,Ni,scrap,1637.8557947241964
2064,EU27,EU27,Sn,concentrate,
2064,EU27,CHN,Sn,concentrate,
2064,EU27,ROW,Sn,concentrate,
2064,CHN,EU27,Sn,concentrate,
2064,CHN,CHN,Sn,concentrate,
2064,CHN,ROW,Sn,concentrate,
2064,ROW,EU27,Sn,concentrate,
2064,ROW,CHN,Sn,concentrate,
2064,ROW,ROW,Sn,concentrate,
2064,EU27,EU27,Sn,refined_metal,0.0
2064,EU27,CHN,Sn,refined_metal,0.0
2064,EU27,ROW,Sn,refined_metal,0.0
2064,CHN,EU27,Sn,refined_metal,0.0
2064,CHN,CHN,Sn,refined_metal,0.0
2064,CHN,ROW,Sn,refined_metal,0.0
2064,ROW,EU27,Sn,refined_metal,0.0
2064,ROW,CHN,Sn,refined_metal,0.0
2064,ROW,ROW,Sn,refined_metal,0.0
2064,EU27,EU27,Sn,scrap,1380.411345722173
2064,EU27,CHN,Sn,scrap,0.02327050383678108
2064,EU27,ROW,Sn,scrap,93.45786686972632
2064,CHN,EU27,Sn,scrap,1.2139666891999776
2064,CHN,CHN,Sn,scrap,0.0
2064,CHN,ROW,Sn,scrap,1.3575136254771498
2064,ROW,EU27,Sn,scrap,103.68839255487242
2064,ROW,CHN,Sn,scrap,2.1752957043616523
2064,ROW,ROW,Sn,scrap,233.17434276608043
2065,EU27,EU27,Zn,concentrate,
2065,EU27,CHN,Zn,concentrate,
2065,EU27,ROW,Zn,concentrate,
2065,CHN,EU27,Zn,concentrate,
2065,CHN,CHN,Zn,concentrate,
2065,CHN,ROW,Zn,concentrate,
2065,ROW,EU27,Zn,concentrate,
2065,ROW,CHN,Zn,concentrate,
2065,ROW,ROW,Zn,concentrate,
2065,EU27,EU27,Zn,refined_metal,0.0
2065,EU27,CHN,Zn,refined_metal,0.0
2065,EU27,ROW,Zn,refined_metal,0.0
2065,CHN,EU27,Zn,refined_metal,0.0
2065,CHN,CHN,Zn,refined_metal,0.0
2065,CHN,ROW,Zn,refined_metal,0.0
2065,ROW,EU27,Zn,refined_metal,0.0
2065,ROW,CHN,Zn,refined_metal,0.0
2065,ROW,ROW,Zn,refined_metal,0.0
2065,EU27,EU27,Zn,scrap,8568.629087156905
2065,EU27,CHN,Zn,scrap,0.014591475127725623
2065,EU27,ROW,Zn,scrap,3143.63946655346
2065,CHN,EU27,Zn,scrap,1.103680238955982
2065,CHN,CHN,Zn,scrap,0.0
2065,CHN,ROW,Zn,scrap,1183.1134229029037
2065,ROW,EU27,Zn,scrap,3122.125924180427
2065,ROW,CHN,Zn,scrap,1191.9620848085058
2065,ROW,ROW,Zn,scrap,15855.51214520558
2065,EU27,EU27,Ni,concentrate,
2065,EU27,CHN,Ni,concentrate,
2065,EU27,ROW,Ni,concentrate,
2065,CHN,EU27,Ni,concentrate,
2065,CHN,CHN,Ni,concentrate,
2065,CHN,ROW,Ni,concentrate,
2065,ROW,EU27,Ni,concentrate,
2065,ROW,CHN,Ni,concentrate,
2065,ROW,ROW,Ni,concentrate,
2065,EU27,EU27,Ni,refined_metal,0.0
2065,EU27,CHN,Ni,refined_metal,0.0
2065,EU27,ROW,Ni,refined_metal,0.0
2065,CHN,EU27,Ni,refined_metal,0.0
2065,CHN,CHN,Ni,refined_metal,0.0
2065,CHN,ROW,Ni,refined_metal,0.0
2065,ROW,EU27,Ni,refined_metal,0.0
2065,ROW,CHN,Ni,refined_metal,0.0
2065,ROW,ROW,Ni,refined_metal,0.0
2065,EU27,EU27,Ni,scrap,320.99591260905845
2065,EU27,CHN,Ni,scrap,0.00887281727051342
2065,EU27,ROW,Ni,scrap,288.847442904457
2065,CHN,EU27,Ni,scrap,0.07691058026771587
2065,CHN,CHN,Ni,scrap,0.0
2065,CHN,ROW,Ni,scrap,40.55040503455816
2065,ROW,EU27,Ni,scrap,279.56378023267433
2065,ROW,CHN,Ni,scrap,32.79463463935662
2065,ROW,ROW,Ni,scrap,1642.0749103723751
2065,EU27,EU27,Sn,concentrate,
2065,EU27,CHN,Sn,concentrate,
2065,EU27,ROW,Sn,concentrate,
2065,CHN,EU27,Sn,concentrate,
2065,CHN,CHN,Sn,concentrate,
2065,CHN,ROW,Sn,concentrate,
2065,ROW,EU27,Sn,concentrate,
2065,ROW,CHN,Sn,concentrate,
2065,ROW,ROW,Sn,concentrate,
2065,EU27,EU27,Sn,refined_metal,0.0
2065,EU27,CHN,Sn,refined_metal,0.0
2065,EU27,ROW,Sn,refined_metal,0.0
2065,CHN,EU27,Sn,refined_metal,0.0
2065,CHN,CHN,Sn,refined_metal,0.0
2065,CHN,ROW,Sn,refined_metal,0.0
2065,ROW,EU27,Sn,refined_metal,0.0
2065,ROW,CHN,Sn,refined_metal,0.0
2065,ROW,ROW,Sn,refined_metal,0.0
2065,EU27,EU27,Sn,scrap,1383.148781374569
2065,EU27,CHN,Sn,scrap,0.023316650593723804
2065,EU27,ROW,Sn,scrap,93.64319923283594
2065,CHN,EU27,Sn,scrap,1.203875873427147
2065,CHN,CHN,Sn,scrap,0.0
2065,CHN,ROW,Sn,scrap,1.3462296091810975
2065,ROW,EU27,Sn,scrap,103.31061766914976
2065,ROW,CHN,Sn,scrap,2.167370303399405
2065,ROW,ROW,Sn,scrap,232.32480301990975
2066,EU27,EU27,Zn,concentrate,
2066,EU27,CHN,Zn,concentrate,
2066,EU27,ROW,Zn,concentrate,
2066,CHN,EU27,Zn,concentrate,
2066,CHN,CHN,Zn,concentrate,
2066,CHN,ROW,Zn,concentrate,
2066,ROW,EU27,Zn,concentrate,
2066,ROW,CHN,Zn,concentrate,
2066,ROW,ROW,Zn,concentrate,
2066,EU27,EU27,Zn,refined_metal,0.0
2066,EU27,CHN,Zn,refined_metal,0.0
2066,EU27,ROW,Zn,refined_metal,0.0
2066,CHN,EU27,Zn,refined_metal,0.0
2066,CHN,CHN,Zn,refined_metal,0.0
2066,CHN,ROW,Zn,refined_metal,0.0
2066,ROW,EU27,Zn,refined_metal,0.0
2066,ROW,CHN,Zn,refined_metal,0.0
2066,ROW,ROW,Zn,refined_metal,0.0
2066,EU27,EU27,Zn,scrap,8582.418137981605
2066,EU27,CHN,Zn,scrap,0.014614956432622473
2066,EU27,ROW,Zn,scrap,3148.6983626660026
2066,CHN,EU27,Zn,scrap,1.105301339765939
2066,CHN,CHN,Zn,scrap,0.0
2066,CHN,ROW,Zn,scrap,1184.8511962728003
2066,ROW,EU27,Zn,scrap,3126.2122176304238
2066,ROW,CHN,Zn,scrap,1193.5221457983828
2066,ROW,ROW,Zn,scrap,15876.264119020443
2066,EU27,EU27,Ni,concentrate,
2066,EU27,CHN,Ni,concentrate,
2066,EU27,ROW,Ni,concentrate,
2066,CHN,EU27,Ni,concentrate,
2066,CHN,CHN,Ni,concentrate,
2066,CHN,ROW,Ni,concentrate,
2066,ROW,EU27,Ni,concentrate,
2066,ROW,CHN,Ni,concentrate,
2066,ROW,ROW,Ni,concentrate,
2066,EU27,EU27,Ni,refined_metal,0.0
2066,EU27,CHN,Ni,refined_metal,0.0
2066,EU27,ROW,Ni,refined_metal,0.0
2066,CHN,EU27,Ni,refined_metal,0.0
2066,CHN,CHN,Ni,refined_metal,0.0
2066,CHN,ROW,Ni,refined_metal,0.0
2066,ROW,EU27,Ni,refined_metal,0.0
2066,ROW,CHN,Ni,refined_metal,0.0
2066,ROW,ROW,Ni,refined_metal,0.0
2066,EU27,EU27,Ni,scrap,321.33972707768385
2066,EU27,CHN,Ni,scrap,0.00888232082752222
2066,EU27,ROW,Ni,scrap,289.1568235731665
2066,CHN,EU27,Ni,scrap,0.07628636167971532
2066,CHN,CHN,Ni,scrap,0.0
2066,CHN,ROW,Ni,scrap,40.22129145245524
2066,ROW,EU27,Ni,scrap,280.2490482082284
2066,ROW,CHN,Ni,scrap,32.87502099294522
2066,ROW,ROW,Ni,scrap,1646.0999716610818
2066,EU27,EU27,Sn,concentrate,
2066,EU27,CHN,Sn,concentrate,
2066,EU27,ROW,Sn,concentrate,
2066,CHN,EU27,Sn,concentrate,
2066,CHN,CHN,Sn,concentrate,
2066,CHN,ROW,Sn,concentrate,
2066,ROW,EU27,Sn,concentrate,
2066,ROW,CHN,Sn,concentrate,
2066,ROW,ROW,Sn,concentrate,
2066,EU27,EU27,Sn,refined_metal,0.0
2066,EU27,CHN,Sn,refined_metal,0.0
2066,EU27,ROW,Sn,refined_metal,0.0
2066,CHN,EU27,Sn,refined_metal,0.0
2066,CHN,CHN,Sn,refined_metal,0.0
2066,CHN,ROW,Sn,refined_metal,0.0
2066,ROW,EU27,Sn,refined_metal,0.0
2066,ROW,CHN,Sn,refined_metal,0.0
2066,ROW,ROW,Sn,refined_metal,0.0
2066,EU27,EU27,Sn,scrap,1385.7534811210646
2066,EU27,CHN,Sn,scrap,0.023360559734019067
2066,EU27,ROW,Sn,scrap,93.81954498868473
2066,CHN,EU27,Sn,scrap,1.194306255379833
2066,CHN,CHN,Sn,scrap,0.0
2066,CHN,ROW,Sn,scrap,1.3355284202560518
2066,ROW,EU27,Sn,scrap,102.95636977479543
2066,ROW,CHN,Sn,scrap,2.159938479027547
2066,ROW,ROW,Sn,scrap,231.52817074596814
2067,EU27,EU27,Zn,concentrate,
2067,EU27,CHN,Zn,concentrate,
2067,EU27,ROW,Zn,concentrate,
