t,r,m,j,value
1882,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
1882,ROW,Ni,other_transport_equipment,
1882,ROW,Ni,products_nec,
1882,ROW,Sn,construction,
1882,ROW,Sn,computers_and_precision_instruments,
1882,ROW,Sn,electrical_equipment,
1882,ROW,Sn,machinery_and_equipment,
1882,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
1882,ROW,Sn,other_transport_equipment,
1882,ROW,Sn,products_nec,
1883,EU27,Zn,construction,
1883,EU27,Zn,computers_and_precision_instruments,
1883,EU27,Zn,electrical_equipment,
1883,EU27,Zn,machinery_and_equipment,
1883,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
1883,EU27,Zn,other_transport_equipment,
1883,EU27,Zn,products_nec,
1883,EU27,Ni,construction,
1883,EU27,Ni,computers_and_precision_instruments,
1883,EU27,Ni,electrical_equipment,
1883,EU27,Ni,machinery_and_equipment,
1883,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
1883,EU27,Ni,other_transport_equipment,
1883,EU27,Ni,products_nec,
1883,EU27,Sn,construction,
1883,EU27,Sn,computers_and_precision_instruments,
1883,EU27,Sn,electrical_equipment,
1883,EU27,Sn,machinery_and_equipment,
1883,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
1883,EU27,Sn,other_transport_equipment,
1883,EU27,Sn,products_nec,
1883,CHN,Zn,construction,
1883,CHN,Zn,computers_and_precision_instruments,
1883,CHN,Zn,electrical_equipment,
1883,CHN,Zn,machinery_and_equipment,
1883,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
1883,CHN,Zn,other_transport_equipment,
1883,CHN,Zn,products_nec,
1883,CHN,Ni,construction,
1883,CHN,Ni,computers_and_precision_instruments,
1883,CHN,Ni,electrical_equipment,
1883,CHN,Ni,machinery_and_equipment,
1883,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
1883,CHN,Ni,other_transport_equipment,
1883,CHN,Ni,products_nec,
1883,CHN,Sn,construction,
1883,CHN,Sn,computers_and_precision_instruments,
1883,CHN,Sn,electrical_equipment,
1883,CHN,Sn,machinery_and_equipment,
1883,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
1883,CHN,Sn,other_transport_equipment,
1883,CHN,Sn,products_nec,
1883,ROW,Zn,construction,
1883,ROW,Zn,computers_and_precision_instruments,
1883,ROW,Zn,electrical_equipment,
1883,ROW,Zn,machinery_and_equipment,
1883,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
1883,ROW,Zn,other_transport_equipment,
1883,ROW,Zn,products_nec,
1883,ROW,Ni,construction,
1883,ROW,Ni,computers_and_precision_instruments,
1883,ROW,Ni,electrical_equipment,
1883,ROW,Ni,machinery_and_equipment,
1883,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
1883,ROW,Ni,other_transport_equipment,
1883,ROW,Ni,products_nec,
1883,ROW,Sn,construction,
1883,ROW,Sn,computers_and_precision_instruments,
1883,ROW,Sn,electrical_equipment,
1883,ROW,Sn,machinery_and_equipment,
1883,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
1883,ROW,Sn,other_transport_equipment,
1883,ROW,Sn,products_nec,
1884,EU27,Zn,construction,
1884,EU27,Zn,computers_and_precision_instruments,
1884,EU27,Zn,electrical_equipment,
1884,EU27,Zn,machinery_and_equipment,
1884,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
1884,EU27,Zn,other_transport_equipment,
1884,EU27,Zn,products_nec,
1884,EU27,Ni,construction,
1884,EU27,Ni,computers_and_precision_instruments,
1884,EU27,Ni,electrical_equipment,
1884,EU27,Ni,machinery_and_equipment,
1884,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
1884,EU27,Ni,other_transport_equipment,
1884,EU27,Ni,products_nec,
1884,EU27,Sn,construction,
1884,EU27,Sn,computers_and_precision_instruments,
1884,EU27,Sn,electrical_equipment,
1884,EU27,Sn,machinery_and_equipment,
1884,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
1884,EU27,Sn,other_transport_equipment,
1884,EU27,Sn,products_nec,
1884,CHN,Zn,construction,
1884,CHN,Zn,computers_and_precision_instruments,
1884,CHN,Zn,electrical_equipment,
1884,CHN,Zn,machinery_and_equipment,
1884,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
1884,CHN,Zn,other_transport_equipment,
1884,CHN,Zn,products_nec,
1884,CHN,Ni,construction,
1884,CHN,Ni,computers_and_precision_instruments,
1884,CHN,Ni,electrical_equipment,
1884,CHN,Ni,machinery_and_equipment,
1884,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
1884,CHN,Ni,other_transport_equipment,
1884,CHN,Ni,products_nec,
1884,CHN,Sn,construction,
1884,CHN,Sn,computers_and_precision_instruments,
1884,CHN,Sn,electrical_equipment,
1884,CHN,Sn,machinery_and_equipment,
1884,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
1884,CHN,Sn,other_transport_equipment,
1884,CHN,Sn,products_nec,
1884,ROW,Zn,construction,
1884,ROW,Zn,computers_and_precision_instruments,
1884,ROW,Zn,electrical_equipment,
1884,ROW,Zn,machinery_and_equipment,
1884,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
1884,ROW,Zn,other_transport_equipment,
1884,ROW,Zn,products_nec,
1884,ROW,Ni,construction,
1884,ROW,Ni,computers_and_precision_instruments,
1884,ROW,Ni,electrical_equipment,
1884,ROW,Ni,machinery_and_equipment,
1884,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
1884,ROW,Ni,other_transport_equipment,
1884,ROW,Ni,products_nec,
1884,ROW,Sn,construction,
1884,ROW,Sn,computers_and_precision_instruments,
1884,ROW,Sn,electrical_equipment,
1884,ROW,Sn,machinery_and_equipment,
1884,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
1884,ROW,Sn,other_transport_equipment,
1884,ROW,Sn,products_nec,
1885,EU27,Zn,construction,
1885,EU27,Zn,computers_and_precision_instruments,
1885,EU27,Zn,electrical_equipment,
1885,EU27,Zn,machinery_and_equipment,
1885,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
1885,EU27,Zn,other_transport_equipment,
1885,EU27,Zn,products_nec,
1885,EU27,Ni,construction,
1885,EU27,Ni,computers_and_precision_instruments,
1885,EU27,Ni,electrical_equipment,
1885,EU27,Ni,machinery_and_equipment,
1885,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
1885,EU27,Ni,other_transport_equipment,
1885,EU27,Ni,products_nec,
1885,EU27,Sn,construction,
1885,EU27,Sn,computers_and_precision_instruments,
1885,EU27,Sn,electrical_equipment,
1885,EU27,Sn,machinery_and_equipment,
1885,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
1885,EU27,Sn,other_transport_equipment,
1885,EU27,Sn,products_nec,
1885,CHN,Zn,construction,
1885,CHN,Zn,computers_and_precision_instruments,
1885,CHN,Zn,electrical_equipment,
1885,CHN,Zn,machinery_and_equipment,
1885,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
1885,CHN,Zn,other_transport_equipment,
1885,CHN,Zn,products_nec,
1885,CHN,Ni,construction,
1885,CHN,Ni,computers_and_precision_instruments,
1885,CHN,Ni,electrical_equipment,
1885,CHN,Ni,machinery_and_equipment,
1885,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
1885,CHN,Ni,other_transport_equipment,
1885,CHN,Ni,products_nec,
1885,CHN,Sn,construction,
1885,CHN,Sn,computers_and_precision_instruments,
1885,CHN,Sn,electrical_equipment,
1885,CHN,Sn,machinery_and_equipment,
1885,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
1885,CHN,Sn,other_transport_equipment,
1885,CHN,Sn,products_nec,
1885,ROW,Zn,construction,
1885,ROW,Zn,computers_and_precision_instruments,
1885,ROW,Zn,electrical_equipment,
1885,ROW,Zn,machinery_and_equipment,
1885,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
1885,ROW,Zn,other_transport_equipment,
1885,ROW,Zn,products_nec,
1885,ROW,Ni,construction,
1885,ROW,Ni,computers_and_precision_instruments,
1885,ROW,Ni,electrical_equipment,
1885,ROW,Ni,machinery_and_equipment,
1885,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
1885,ROW,Ni,other_transport_equipment,
1885,ROW,Ni,products_nec,
1885,ROW,Sn,construction,
1885,ROW,Sn,computers_and_precision_instruments,
1885,ROW,Sn,electrical_equipment,
1885,ROW,Sn,machinery_and_equipment,
1885,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
1885,ROW,Sn,other_transport_equipment,
1885,ROW,Sn,products_nec,
1886,EU27,Zn,construction,
1886,EU27,Zn,computers_and_precision_instruments,
1886,EU27,Zn,electrical_equipment,
1886,EU27,Zn,machinery_and_equipment,
1886,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
1886,EU27,Zn,other_transport_equipment,
1886,EU27,Zn,products_nec,
1886,EU27,Ni,construction,
1886,EU27,Ni,computers_and_precision_instruments,
1886,EU27,Ni,electrical_equipment,
1886,EU27,Ni,machinery_and_equipment,
1886,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
1886,EU27,Ni,other_transport_equipment,
1886,EU27,Ni,products_nec,
1886,EU27,Sn,construction,
1886,EU27,Sn,computers_and_precision_instruments,
1886,EU27,Sn,electrical_equipment,
1886,EU27,Sn,machinery_and_equipment,
1886,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
1886,EU27,Sn,other_transport_equipment,
1886,EU27,Sn,products_nec,
1886,CHN,Zn,construction,
1886,CHN,Zn,computers_and_precision_instruments,
1886,CHN,Zn,electrical_equipment,
1886,CHN,Zn,machinery_and_equipment,
1886,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
1886,CHN,Zn,other_transport_equipment,
1886,CHN,Zn,products_nec,
1886,CHN,Ni,construction,
1886,CHN,Ni,computers_and_precision_instruments,
1886,CHN,Ni,electrical_equipment,
1886,CHN,Ni,machinery_and_equipment,
1886,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
1886,CHN,Ni,other_transport_equipment,
1886,CHN,Ni,products_nec,
1886,CHN,Sn,construction,
1886,CHN,Sn,computers_and_precision_instruments,
1886,CHN,Sn,electrical_equipment,
1886,CHN,Sn,machinery_and_equipment,
1886,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
1886,CHN,Sn,other_transport_equipment,
1886,CHN,Sn,products_nec,
1886,ROW,Zn,construction,
1886,ROW,Zn,computers_and_precision_instruments,
1886,ROW,Zn,electrical_equipment,
1886,ROW,Zn,machinery_and_equipment,
1886,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
1886,ROW,Zn,other_transport_equipment,
1886,ROW,Zn,products_nec,
1886,ROW,Ni,construction,
1886,ROW,Ni,computers_and_precision_instruments,
1886,ROW,Ni,electrical_equipment,
1886,ROW,Ni,machinery_and_equipment,
1886,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
1886,ROW,Ni,other_transport_equipment,
1886,ROW,Ni,products_nec,
1886,ROW,Sn,construction,
1886,ROW,Sn,computers_and_precision_instruments,
1886,ROW,Sn,electrical_equipment,
1886,ROW,Sn,machinery_and_equipment,
1886,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
1886,ROW,Sn,other_transport_equipment,
1886,ROW,Sn,products_nec,
1887,EU27,Zn,construction,
1887,EU27,Zn,computers_and_precision_instruments,
1887,EU27,Zn,electrical_equipment,
1887,EU27,Zn,machinery_and_equipment,
1887,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
1887,EU27,Zn,other_transport_equipment,
1887,EU27,Zn,products_nec,
1887,EU27,Ni,construction,
1887,EU27,Ni,computers_and_precision_instruments,
1887,EU27,Ni,electrical_equipment,
1887,EU27,Ni,machinery_and_equipment,
1887,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
1887,EU27,Ni,other_transport_equipment,
1887,EU27,Ni,products_nec,
1887,EU27,Sn,construction,
1887,EU27,Sn,computers_and_precision_instruments,
1887,EU27,Sn,electrical_equipment,
1887,EU27,Sn,machinery_and_equipment,
1887,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
1887,EU27,Sn,other_transport_equipment,
1887,EU27,Sn,products_nec,
1887,CHN,Zn,construction,
1887,CHN,Zn,computers_and_precision_instruments,
1887,CHN,Zn,electrical_equipment,
1887,CHN,Zn,machinery_and_equipment,
1887,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
1887,CHN,Zn,other_transport_equipment,
1887,CHN,Zn,products_nec,
1887,CHN,Ni,construction,
1887,CHN,Ni,computers_and_precision_instruments,
1887,CHN,Ni,electrical_equipment,
1887,CHN,Ni,machinery_and_equipment,
1887,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
1887,CHN,Ni,other_transport_equipment,
1887,CHN,Ni,products_nec,
1887,CHN,Sn,construction,
1887,CHN,Sn,computers_and_precision_instruments,
1887,CHN,Sn,electrical_equipment,
1887,CHN,Sn,machinery_and_equipment,
1887,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
1887,CHN,Sn,other_transport_equipment,
1887,CHN,Sn,products_nec,
1887,ROW,Zn,construction,
1887,ROW,Zn,computers_and_precision_instruments,
1887,ROW,Zn,electrical_equipment,
1887,ROW,Zn,machinery_and_equipment,
1887,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
1887,ROW,Zn,other_transport_equipment,
1887,ROW,Zn,products_nec,
1887,ROW,Ni,construction,
1887,ROW,Ni,computers_and_precision_instruments,
1887,ROW,Ni,electrical_equipment,
1887,ROW,Ni,machinery_and_equipment,
1887,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
1887,ROW,Ni,other_transport_equipment,
1887,ROW,Ni,products_nec,
1887,ROW,Sn,construction,
1887,ROW,Sn,computers_and_precision_instruments,
1887,ROW,Sn,electrical_equipment,
1887,ROW,Sn,machinery_and_equipment,
1887,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
1887,ROW,Sn,other_transport_equipment,
1887,ROW,Sn,products_nec,
1888,EU27,Zn,construction,
1888,EU27,Zn,computers_and_precision_instruments,
1888,EU27,Zn,electrical_equipment,
1888,EU27,Zn,machinery_and_equipment,
1888,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
1888,EU27,Zn,other_transport_equipment,
1888,EU27,Zn,products_nec,
1888,EU27,Ni,construction,
1888,EU27,Ni,computers_and_precision_instruments,
1888,EU27,Ni,electrical_equipment,
1888,EU27,Ni,machinery_and_equipment,
1888,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
1888,EU27,Ni,other_transport_equipment,
1888,EU27,Ni,products_nec,
1888,EU27,Sn,construction,
1888,EU27,Sn,computers_and_precision_instruments,
1888,EU27,Sn,electrical_equipment,
1888,EU27,Sn,machinery_and_equipment,
1888,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
1888,EU27,Sn,other_transport_equipment,
1888,EU27,Sn,products_nec,
1888,CHN,Zn,construction,
1888,CHN,Zn,computers_and_precision_instruments,
1888,CHN,Zn,electrical_equipment,
1888,CHN,Zn,machinery_and_equipment,
1888,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
1888,CHN,Zn,other_transport_equipment,
1888,CHN,Zn,products_nec,
1888,CHN,Ni,construction,
1888,CHN,Ni,computers_and_precision_instruments,
1888,CHN,Ni,electrical_equipment,
1888,CHN,Ni,machinery_and_equipment,
1888,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
1888,CHN,Ni,other_transport_equipment,
1888,CHN,Ni,products_nec,
1888,CHN,Sn,construction,
1888,CHN,Sn,computers_and_precision_instruments,
1888,CHN,Sn,electrical_equipment,
1888,CHN,Sn,machinery_and_equipment,
1888,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
1888,CHN,Sn,other_transport_equipment,
1888,CHN,Sn,products_nec,
1888,ROW,Zn,construction,
1888,ROW,Zn,computers_and_precision_instruments,
1888,ROW,Zn,electrical_equipment,
1888,ROW,Zn,machinery_and_equipment,
1888,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
1888,ROW,Zn,other_transport_equipment,
1888,ROW,Zn,products_nec,
1888,ROW,Ni,construction,
1888,ROW,Ni,computers_and_precision_instruments,
1888,ROW,Ni,electrical_equipment,
1888,ROW,Ni,machinery_and_equipment,
1888,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
1888,ROW,Ni,other_transport_equipment,
1888,ROW,Ni,products_nec,
1888,ROW,Sn,construction,
1888,ROW,Sn,computers_and_precision_instruments,
1888,ROW,Sn,electrical_equipment,
1888,ROW,Sn,machinery_and_equipment,
1888,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
1888,ROW,Sn,other_transport_equipment,
1888,ROW,Sn,products_nec,
1889,EU27,Zn,construction,
1889,EU27,Zn,computers_and_precision_instruments,
1889,EU27,Zn,electrical_equipment,
1889,EU27,Zn,machinery_and_equipment,
1889,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
1889,EU27,Zn,other_transport_equipment,
1889,EU27,Zn,products_nec,
1889,EU27,Ni,construction,
1889,EU27,Ni,computers_and_precision_instruments,
1889,EU27,Ni,electrical_equipment,
1889,EU27,Ni,machinery_and_equipment,
1889,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
1889,EU27,Ni,other_transport_equipment,
1889,EU27,Ni,products_nec,
1889,EU27,Sn,construction,
1889,EU27,Sn,computers_and_precision_instruments,
1889,EU27,Sn,electrical_equipment,
1889,EU27,Sn,machinery_and_equipment,
1889,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
1889,EU27,Sn,other_transport_equipment,
1889,EU27,Sn,products_nec,
1889,CHN,Zn,construction,
1889,CHN,Zn,computers_and_precision_instruments,
1889,CHN,Zn,electrical_equipment,
1889,CHN,Zn,machinery_and_equipment,
1889,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
1889,CHN,Zn,other_transport_equipment,
1889,CHN,Zn,products_nec,
1889,CHN,Ni,construction,
1889,CHN,Ni,computers_and_precision_instruments,
1889,CHN,Ni,electrical_equipment,
1889,CHN,Ni,machinery_and_equipment,
1889,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
1889,CHN,Ni,other_transport_equipment,
1889,CHN,Ni,products_nec,
1889,CHN,Sn,construction,
1889,CHN,Sn,computers_and_precision_instruments,
1889,CHN,Sn,electrical_equipment,
1889,CHN,Sn,machinery_and_equipment,
1889,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
1889,CHN,Sn,other_transport_equipment,
1889,CHN,Sn,products_nec,
1889,ROW,Zn,construction,
1889,ROW,Zn,computers_and_precision_instruments,
1889,ROW,Zn,electrical_equipment,
1889,ROW,Zn,machinery_and_equipment,
1889,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
1889,ROW,Zn,other_transport_equipment,
1889,ROW,Zn,products_nec,
1889,ROW,Ni,construction,
1889,ROW,Ni,computers_and_precision_instruments,
1889,ROW,Ni,electrical_equipment,
1889,ROW,Ni,machinery_and_equipment,
1889,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
1889,ROW,Ni,other_transport_equipment,
1889,ROW,Ni,products_nec,
1889,ROW,Sn,construction,
1889,ROW,Sn,computers_and_precision_instruments,
1889,ROW,Sn,electrical_equipment,
1889,ROW,Sn,machinery_and_equipment,
1889,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
1889,ROW,Sn,other_transport_equipment,
1889,ROW,Sn,products_nec,
1890,EU27,Zn,construction,
1890,EU27,Zn,computers_and_precision_instruments,
1890,EU27,Zn,electrical_equipment,
1890,EU27,Zn,machinery_and_equipment,
1890,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
1890,EU27,Zn,other_transport_equipment,
1890,EU27,Zn,products_nec,
1890,EU27,Ni,construction,
1890,EU27,Ni,computers_and_precision_instruments,
1890,EU27,Ni,electrical_equipment,
1890,EU27,Ni,machinery_and_equipment,
1890,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
1890,EU27,Ni,other_transport_equipment,
1890,EU27,Ni,products_nec,
1890,EU27,Sn,construction,
1890,EU27,Sn,computers_and_precision_instruments,
1890,EU27,Sn,electrical_equipment,
1890,EU27,Sn,machinery_and_equipment,
1890,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,
1890,EU27,Sn,other_transport_equipment,
1890,EU27,Sn,products_nec,
1890,CHN,Zn,construction,
1890,CHN,Zn,computers_and_precision_instruments,
1890,CHN,Zn,electrical_equipment,
1890,CHN,Zn,machinery_and_equipment,
1890,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,
1890,CHN,Zn,other_transport_equipment,
1890,CHN,Zn,products_nec,
1890,CHN,Ni,construction,
1890,CHN,Ni,computers_and_precision_instruments,
1890,CHN,Ni,electrical_equipment,
1890,CHN,Ni,machinery_and_equipment,
1890,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,
1890,CHN,Ni,other_transport_equipment,
1890,CHN,Ni,products_nec,
1890,CHN,Sn,construction,
1890,CHN,Sn,computers_and_precision_instruments,
1890,CHN,Sn,electrical_equipment,
1890,CHN,Sn,machinery_and_equipment,
1890,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,
1890,CHN,Sn,other_transport_equipment,
1890,CHN,Sn,products_nec,
1890,ROW,Zn,construction,
1890,ROW,Zn,computers_and_precision_instruments,
1890,ROW,Zn,electrical_equipment,
1890,ROW,Zn,machinery_and_equipment,
1890,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,
1890,ROW,Zn,other_transport_equipment,
1890,ROW,Zn,products_nec,
1890,ROW,Ni,construction,
1890,ROW,Ni,computers_and_precision_instruments,
1890,ROW,Ni,electrical_equipment,
1890,ROW,Ni,machinery_and_equipment,
1890,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,
1890,ROW,Ni,other_transport_equipment,
1890,ROW,Ni,products_nec,
1890,ROW,Sn,construction,
1890,ROW,Sn,computers_and_precision_instruments,
1890,ROW,Sn,electrical_equipment,
1890,ROW,Sn,machinery_and_equipment,
1890,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,
1890,ROW,Sn,other_transport_equipment,
1890,ROW,Sn,products_nec,
1891,EU27,Zn,construction,
1891,EU27,Zn,computers_and_precision_instruments,
1891,EU27,Zn,electrical_equipment,
1891,EU27,Zn,machinery_and_equipment,
1891,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,
1891,EU27,Zn,other_transport_equipment,
1891,EU27,Zn,products_nec,
1891,EU27,Ni,construction,
1891,EU27,Ni,computers_and_precision_instruments,
1891,EU27,Ni,electrical_equipment,
1891,EU27,Ni,machinery_and_equipment,
1891,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,
1891,EU27,Ni,other_transport_equipment,
1891,EU27,Ni,products_nec,
1891,EU27,Sn,construction,
1891,EU27,Sn,computers_and_precision_instruments,
