t,o,d,m,c,value
2063,CHN,EU27,Ni,refined_metal,0.0
2063,CHN,ROW,Ni,refined_metal,0.0
2063,EU27,CHN,Ni,refined_metal,0.0
2063,EU27,EU27,Ni,refined_metal,0.0
2063,EU27,ROW,Ni,refined_metal,0.0
2063,ROW,CHN,Ni,refined_metal,0.0
2063,ROW,EU27,Ni,refined_metal,0.0
2063,ROW,ROW,Ni,refined_metal,0.0
2063,CHN,CHN,Ni,scrap,0.0
2063,CHN,EU27,Ni,scrap,0.5727506970906806
2063,CHN,ROW,Ni,scrap,301.9776039916541
2063,EU27,CHN,Ni,scrap,0.02505401867144534
2063,EU27,EU27,Ni,scrap,906.3905344575668
2063,EU27,ROW,Ni,scrap,815.6134638067167
2063,ROW,CHN,Ni,scrap,83.56878387721456
2063,ROW,EU27,Ni,scrap,712.3971767663458
2063,ROW,ROW,Ni,scrap,4184.410187952551
2063,CHN,CHN,Sn,concentrate,
2063,CHN,EU27,Sn,concentrate,
2063,CHN,ROW,Sn,concentrate,
2063,EU27,CHN,Sn,concentrate,
2063,EU27,EU27,Sn,concentrate,
2063,EU27,ROW,Sn,concentrate,
2063,ROW,CHN,Sn,concentrate,
2063,ROW,EU27,Sn,concentrate,
2063,ROW,ROW,Sn,concentrate,
2063,CHN,CHN,Sn,refined_metal,0.0
2063,CHN,EU27,Sn,refined_metal,4.519686521061325
2063,CHN,ROW,Sn,refined_metal,0.0
2063,EU27,CHN,Sn,refined_metal,0.0
2063,EU27,EU27,Sn,refined_metal,4.4282409041432653e-16
2063,EU27,ROW,Sn,refined_metal,0.0
2063,ROW,CHN,Sn,refined_metal,0.0
2063,ROW,EU27,Sn,refined_metal,18.3930961767681
2063,ROW,ROW,Sn,refined_metal,0.0
2063,CHN,CHN,Sn,scrap,0.0
2063,CHN,EU27,Sn,scrap,2.937103968618175
2063,CHN,ROW,Sn,scrap,3.2844053237323845
2063,EU27,CHN,Sn,scrap,0.037209755411464006
2063,EU27,EU27,Sn,scrap,2207.2907789966025
2063,EU27,ROW,Sn,scrap,149.44001178019687
2063,ROW,CHN,Sn,scrap,4.985677129332896
2063,ROW,EU27,Sn,scrap,237.64899930688802
2063,ROW,ROW,Sn,scrap,534.4248074158844
2063,CHN,CHN,Zn,concentrate,
2063,CHN,EU27,Zn,concentrate,
2063,CHN,ROW,Zn,concentrate,
2063,EU27,CHN,Zn,concentrate,
2063,EU27,EU27,Zn,concentrate,
2063,EU27,ROW,Zn,concentrate,
2063,ROW,CHN,Zn,concentrate,
2063,ROW,EU27,Zn,concentrate,
2063,ROW,ROW,Zn,concentrate,
2063,CHN,CHN,Zn,refined_metal,0.0
2063,CHN,EU27,Zn,refined_metal,0.0
2063,CHN,ROW,Zn,refined_metal,0.0
2063,EU27,CHN,Zn,refined_metal,1.5424290183183603e-16
2063,EU27,EU27,Zn,refined_metal,0.0
2063,EU27,ROW,Zn,refined_metal,0.0
2063,ROW,CHN,Zn,refined_metal,3.3984707769686636e-15
2063,ROW,EU27,Zn,refined_metal,0.0
2063,ROW,ROW,Zn,refined_metal,0.0
2063,CHN,CHN,Zn,scrap,0.0
2063,CHN,EU27,Zn,scrap,1.9747226804492497
2063,CHN,ROW,Zn,scrap,2116.845828426115
2063,EU27,CHN,Zn,scrap,0.02701654101114609
2063,EU27,EU27,Zn,scrap,15865.066219563021
2063,EU27,ROW,Zn,scrap,5820.53999537174
2063,ROW,CHN,Zn,scrap,2257.622649376724
2063,ROW,EU27,Zn,scrap,5913.4281958040265
2063,ROW,ROW,Zn,scrap,30030.958025174597
2064,CHN,CHN,Ni,concentrate,
2064,CHN,EU27,Ni,concentrate,
2064,CHN,ROW,Ni,concentrate,
2064,EU27,CHN,Ni,concentrate,
2064,EU27,EU27,Ni,concentrate,
2064,EU27,ROW,Ni,concentrate,
2064,ROW,CHN,Ni,concentrate,
2064,ROW,EU27,Ni,concentrate,
2064,ROW,ROW,Ni,concentrate,
2064,CHN,CHN,Ni,refined_metal,0.0
2064,CHN,EU27,Ni,refined_metal,0.0
2064,CHN,ROW,Ni,refined_metal,0.0
2064,EU27,CHN,Ni,refined_metal,0.0
2064,EU27,EU27,Ni,refined_metal,0.0
2064,EU27,ROW,Ni,refined_metal,0.0
2064,ROW,CHN,Ni,refined_metal,0.0
2064,ROW,EU27,Ni,refined_metal,0.0
2064,ROW,ROW,Ni,refined_metal,0.0
2064,CHN,CHN,Ni,scrap,0.0
2064,CHN,EU27,Ni,scrap,0.5768376021924527
2064,CHN,ROW,Ni,scrap,304.13238759408944
2064,EU27,CHN,Ni,scrap,0.02551059798240012
2064,EU27,EU27,Ni,scrap,922.908410136738
2064,EU27,ROW,Ni,scrap,830.4770367206594
2064,ROW,CHN,Ni,scrap,85.29291702519816
2064,ROW,EU27,Ni,scrap,727.0948608776458
2064,ROW,ROW,Ni,scrap,4270.740034757661
2064,CHN,CHN,Sn,concentrate,
2064,CHN,EU27,Sn,concentrate,
2064,CHN,ROW,Sn,concentrate,
2064,EU27,CHN,Sn,concentrate,
2064,EU27,EU27,Sn,concentrate,
2064,EU27,ROW,Sn,concentrate,
2064,ROW,CHN,Sn,concentrate,
2064,ROW,EU27,Sn,concentrate,
2064,ROW,ROW,Sn,concentrate,
2064,CHN,CHN,Sn,refined_metal,0.0
2064,CHN,EU27,Sn,refined_metal,1.298099636261291
2064,CHN,ROW,Sn,refined_metal,0.0
2064,EU27,CHN,Sn,refined_metal,0.0
2064,EU27,EU27,Sn,refined_metal,6.289378067904371e-17
2064,EU27,ROW,Sn,refined_metal,0.0
2064,ROW,CHN,Sn,refined_metal,0.0
2064,ROW,EU27,Sn,refined_metal,5.231729382786478
2064,ROW,ROW,Sn,refined_metal,0.0
2064,CHN,CHN,Sn,scrap,0.0
2064,CHN,EU27,Sn,scrap,2.948639700397398
2064,CHN,ROW,Sn,scrap,3.2973051118480408
2064,EU27,CHN,Sn,scrap,0.03757927779665246
2064,EU27,EU27,Sn,scrap,2229.2109272061234
2064,EU27,ROW,Sn,scrap,150.92406962967675
2064,ROW,CHN,Sn,scrap,5.016887729284692
2064,ROW,EU27,Sn,scrap,239.13669448928832
2064,ROW,ROW,Sn,scrap,537.7703347005212
2064,CHN,CHN,Zn,concentrate,
2064,CHN,EU27,Zn,concentrate,
2064,CHN,ROW,Zn,concentrate,
2064,EU27,CHN,Zn,concentrate,
2064,EU27,EU27,Zn,concentrate,
2064,EU27,ROW,Zn,concentrate,
2064,ROW,CHN,Zn,concentrate,
2064,ROW,EU27,Zn,concentrate,
2064,ROW,ROW,Zn,concentrate,
2064,CHN,CHN,Zn,refined_metal,0.0
2064,CHN,EU27,Zn,refined_metal,0.0
2064,CHN,ROW,Zn,refined_metal,0.0
2064,EU27,CHN,Zn,refined_metal,1.546346732019302e-16
2064,EU27,EU27,Zn,refined_metal,0.0
2064,EU27,ROW,Zn,refined_metal,0.0
2064,ROW,CHN,Zn,refined_metal,3.3980790055985695e-15
2064,ROW,EU27,Zn,refined_metal,0.0
2064,ROW,ROW,Zn,refined_metal,0.0
2064,CHN,CHN,Zn,scrap,0.0
2064,CHN,EU27,Zn,scrap,2.002298565367415
2064,CHN,ROW,Zn,scrap,2146.4063826913325
2064,EU27,CHN,Zn,scrap,0.027396569829063876
2064,EU27,EU27,Zn,scrap,16088.23255159348
2064,EU27,ROW,Zn,scrap,5902.414759915867
2064,ROW,CHN,Zn,scrap,2287.7409092880885
2064,ROW,EU27,Zn,scrap,5992.317450134278
2064,ROW,ROW,Zn,scrap,30431.591939544298
2065,CHN,CHN,Ni,concentrate,
2065,CHN,EU27,Ni,concentrate,
2065,CHN,ROW,Ni,concentrate,
2065,EU27,CHN,Ni,concentrate,
2065,EU27,EU27,Ni,concentrate,
2065,EU27,ROW,Ni,concentrate,
2065,ROW,CHN,Ni,concentrate,
2065,ROW,EU27,Ni,concentrate,
2065,ROW,ROW,Ni,concentrate,
2065,CHN,CHN,Ni,refined_metal,0.0
2065,CHN,EU27,Ni,refined_metal,0.0
2065,CHN,ROW,Ni,refined_metal,0.0
2065,EU27,CHN,Ni,refined_metal,0.0
2065,EU27,EU27,Ni,refined_metal,0.0
2065,EU27,ROW,Ni,refined_metal,0.0
2065,ROW,CHN,Ni,refined_metal,0.0
2065,ROW,EU27,Ni,refined_metal,0.0
2065,ROW,ROW,Ni,refined_metal,0.0
2065,CHN,CHN,Ni,scrap,0.0
2065,CHN,EU27,Ni,scrap,0.5808907485202549
2065,CHN,ROW,Ni,scrap,306.26937218950667
2065,EU27,CHN,Ni,scrap,0.025967961903202406
2065,EU27,EU27,Ni,scrap,939.4546710002724
2065,EU27,ROW,Ni,scrap,845.3661519782819
2065,ROW,CHN,Ni,scrap,87.02086533302004
2065,ROW,EU27,Ni,scrap,741.8250680073695
2065,ROW,ROW,Ni,scrap,4357.26091214806
2065,CHN,CHN,Sn,concentrate,
2065,CHN,EU27,Sn,concentrate,
2065,CHN,ROW,Sn,concentrate,
2065,EU27,CHN,Sn,concentrate,
2065,EU27,EU27,Sn,concentrate,
2065,EU27,ROW,Sn,concentrate,
2065,ROW,CHN,Sn,concentrate,
2065,ROW,EU27,Sn,concentrate,
2065,ROW,ROW,Sn,concentrate,
2065,CHN,CHN,Sn,refined_metal,0.0
2065,CHN,EU27,Sn,refined_metal,4.56357343715043
2065,CHN,ROW,Sn,refined_metal,0.0
2065,EU27,CHN,Sn,refined_metal,0.0
2065,EU27,EU27,Sn,refined_metal,1.0931400619463571e-16
2065,EU27,ROW,Sn,refined_metal,0.0
2065,ROW,CHN,Sn,refined_metal,0.0
2065,ROW,EU27,Sn,refined_metal,18.223279513001177
2065,ROW,ROW,Sn,refined_metal,0.0
2065,CHN,CHN,Sn,scrap,0.0
2065,CHN,EU27,Sn,scrap,2.960369066503366
2065,CHN,ROW,Sn,scrap,3.310421430811912
2065,EU27,CHN,Sn,scrap,0.037949152434272326
2065,EU27,EU27,Sn,scrap,2251.1519711064416
2065,EU27,ROW,Sn,scrap,152.40954217825683
2065,ROW,CHN,Sn,scrap,5.048220908011886
2065,ROW,EU27,Sn,scrap,240.63023255371925
2065,ROW,ROW,Sn,scrap,541.1290014518213
2065,CHN,CHN,Zn,concentrate,
2065,CHN,EU27,Zn,concentrate,
2065,CHN,ROW,Zn,concentrate,
2065,EU27,CHN,Zn,concentrate,
2065,EU27,EU27,Zn,concentrate,
2065,EU27,ROW,Zn,concentrate,
2065,ROW,CHN,Zn,concentrate,
2065,ROW,EU27,Zn,concentrate,
2065,ROW,ROW,Zn,concentrate,
2065,CHN,CHN,Zn,refined_metal,0.0
2065,CHN,EU27,Zn,refined_metal,0.0
2065,CHN,ROW,Zn,refined_metal,0.0
2065,EU27,CHN,Zn,refined_metal,1.5501619600058986e-16
2065,EU27,EU27,Zn,refined_metal,0.0
2065,EU27,ROW,Zn,refined_metal,0.0
2065,ROW,CHN,Zn,refined_metal,3.39769748279991e-15
2065,ROW,EU27,Zn,refined_metal,0.0
2065,ROW,ROW,Zn,refined_metal,0.0
2065,CHN,CHN,Zn,scrap,0.0
2065,CHN,EU27,Zn,scrap,2.0299796678380706
2065,CHN,ROW,Zn,scrap,2176.0797271418623
2065,EU27,CHN,Zn,scrap,0.027776205039270193
2065,EU27,EU27,Zn,scrap,16311.167743286456
2065,EU27,ROW,Zn,scrap,5984.204724210171
2065,ROW,CHN,Zn,scrap,2317.936292556941
2065,ROW,EU27,Zn,scrap,6071.408714945268
2065,ROW,ROW,Zn,scrap,30833.2517509177
2066,CHN,CHN,Ni,concentrate,
2066,CHN,EU27,Ni,concentrate,
2066,CHN,ROW,Ni,concentrate,
2066,EU27,CHN,Ni,concentrate,
2066,EU27,EU27,Ni,concentrate,
2066,EU27,ROW,Ni,concentrate,
2066,ROW,CHN,Ni,concentrate,
2066,ROW,EU27,Ni,concentrate,
2066,ROW,ROW,Ni,concentrate,
2066,CHN,CHN,Ni,refined_metal,0.0
2066,CHN,EU27,Ni,refined_metal,0.0
2066,CHN,ROW,Ni,refined_metal,0.0
2066,EU27,CHN,Ni,refined_metal,0.0
2066,EU27,EU27,Ni,refined_metal,0.0
2066,EU27,ROW,Ni,refined_metal,0.0
2066,ROW,CHN,Ni,refined_metal,0.0
2066,ROW,EU27,Ni,refined_metal,0.0
2066,ROW,ROW,Ni,refined_metal,0.0
2066,CHN,CHN,Ni,scrap,0.0
2066,CHN,EU27,Ni,scrap,0.58491218338373
2066,CHN,ROW,Ni,scrap,308.3896372033238
2066,EU27,CHN,Ni,scrap,0.026426075056093082
2066,EU27,EU27,Ni,scrap,956.0280371710202
2066,EU27,ROW,Ni,scrap,860.279657885038
2066,ROW,CHN,Ni,scrap,88.75245691629127
2066,ROW,EU27,Ni,scrap,756.58633289603
2066,ROW,ROW,Ni,scrap,4443.964213623153
2066,CHN,CHN,Sn,concentrate,
2066,CHN,EU27,Sn,concentrate,
2066,CHN,ROW,Sn,concentrate,
2066,EU27,CHN,Sn,concentrate,
2066,EU27,EU27,Sn,concentrate,
2066,EU27,ROW,Sn,concentrate,
2066,ROW,CHN,Sn,concentrate,
2066,ROW,EU27,Sn,concentrate,
2066,ROW,ROW,Sn,concentrate,
2066,CHN,CHN,Sn,refined_metal,0.0
2066,CHN,EU27,Sn,refined_metal,1.3423779357149888
2066,CHN,ROW,Sn,refined_metal,0.0
2066,EU27,CHN,Sn,refined_metal,0.0
2066,EU27,EU27,Sn,refined_metal,1.5905032735862915e-17
2066,EU27,ROW,Sn,refined_metal,0.0
2066,ROW,CHN,Sn,refined_metal,0.0
2066,ROW,EU27,Sn,refined_metal,5.310146262537833
2066,ROW,ROW,Sn,refined_metal,0.0
2066,CHN,CHN,Sn,scrap,0.0
2066,CHN,EU27,Sn,scrap,2.9722792026439726
2066,CHN,ROW,Sn,scrap,3.323739895178357
2066,EU27,CHN,Sn,scrap,0.03831875730109552
2066,EU27,EU27,Sn,scrap,2273.0770121444634
2066,EU27,ROW,Sn,scrap,153.89393128647058
2066,ROW,CHN,Sn,scrap,5.079663763725777
2066,ROW,EU27,Sn,scrap,242.12899851908713
2066,ROW,ROW,Sn,scrap,544.49942470098
2066,CHN,CHN,Zn,concentrate,
2066,CHN,EU27,Zn,concentrate,
2066,CHN,ROW,Zn,concentrate,
2066,EU27,CHN,Zn,concentrate,
2066,EU27,EU27,Zn,concentrate,
2066,EU27,ROW,Zn,concentrate,
2066,ROW,CHN,Zn,concentrate,
2066,ROW,EU27,Zn,concentrate,
2066,ROW,ROW,Zn,concentrate,
2066,CHN,CHN,Zn,refined_metal,0.0
2066,CHN,EU27,Zn,refined_metal,0.0
2066,CHN,ROW,Zn,refined_metal,0.0
2066,EU27,CHN,Zn,refined_metal,1.5538783665527218e-16
2066,EU27,EU27,Zn,refined_metal,0.0
2066,EU27,ROW,Zn,refined_metal,0.0
2066,ROW,CHN,Zn,refined_metal,3.3973258421452274e-15
2066,ROW,EU27,Zn,refined_metal,0.0
2066,ROW,ROW,Zn,refined_metal,0.0
2066,CHN,CHN,Zn,scrap,0.0
2066,CHN,EU27,Zn,scrap,2.0577587730482114
2066,CHN,ROW,Zn,scrap,2205.8581277059957
2066,EU27,CHN,Zn,scrap,0.028155509066888188
2066,EU27,EU27,Zn,scrap,16533.908452877065
2066,EU27,ROW,Zn,scrap,6065.9233373459265
2066,ROW,CHN,Zn,scrap,2348.2038851453194
2066,ROW,EU27,Zn,scrap,6150.689118816411
2066,ROW,ROW,Zn,scrap,31235.872092627873
2067,CHN,CHN,Ni,concentrate,
2067,CHN,EU27,Ni,concentrate,
2067,CHN,ROW,Ni,concentrate,
2067,EU27,CHN,Ni,concentrate,
2067,EU27,EU27,Ni,concentrate,
2067,EU27,ROW,Ni,concentrate,
2067,ROW,CHN,Ni,concentrate,
2067,ROW,EU27,Ni,concentrate,
2067,ROW,ROW,Ni,concentrate,
2067,CHN,CHN,Ni,refined_metal,0.0
2067,CHN,EU27,Ni,refined_metal,0.0
2067,CHN,ROW,Ni,refined_metal,0.0
2067,EU27,CHN,Ni,refined_metal,0.0
2067,EU27,EU27,Ni,refined_metal,0.0
2067,EU27,ROW,Ni,refined_metal,0.0
2067,ROW,CHN,Ni,refined_metal,0.0
2067,ROW,EU27,Ni,refined_metal,0.0
2067,ROW,ROW,Ni,refined_metal,0.0
2067,CHN,CHN,Ni,scrap,0.0
2067,CHN,EU27,Ni,scrap,0.588903810156177
2067,CHN,ROW,Ni,scrap,310.4941861718284
2067,EU27,CHN,Ni,scrap,0.026884904018428624
2067,EU27,EU27,Ni,scrap,972.6272995029315
2067,EU27,ROW,Ni,scrap,875.2164663936007
2067,ROW,CHN,Ni,scrap,90.48752891346837
2067,ROW,EU27,Ni,scrap,771.3772672010143
2067,ROW,ROW,Ni,scrap,4530.8417844693
2067,CHN,CHN,Sn,concentrate,
2067,CHN,EU27,Sn,concentrate,
2067,CHN,ROW,Sn,concentrate,
2067,EU27,CHN,Sn,concentrate,
2067,EU27,EU27,Sn,concentrate,
2067,EU27,ROW,Sn,concentrate,
2067,ROW,CHN,Sn,concentrate,
2067,ROW,EU27,Sn,concentrate,
2067,ROW,ROW,Sn,concentrate,
2067,CHN,CHN,Sn,refined_metal,0.0
2067,CHN,EU27,Sn,refined_metal,4.605903297244754
2067,CHN,ROW,Sn,refined_metal,0.0
2067,EU27,CHN,Sn,refined_metal,0.0
2067,EU27,EU27,Sn,refined_metal,2.6987266332332878e-17
2067,EU27,ROW,Sn,refined_metal,0.0
2067,ROW,CHN,Sn,refined_metal,0.0
2067,ROW,EU27,Sn,refined_metal,18.05695146482726
2067,ROW,ROW,Sn,refined_metal,0.0
2067,CHN,CHN,Sn,scrap,0.0
2067,CHN,EU27,Sn,scrap,2.984358069093487
2067,CHN,ROW,Sn,scrap,3.3372470415699445
2067,EU27,CHN,Sn,scrap,0.03868874982930586
2067,EU27,EU27,Sn,scrap,2295.0250493402336
2067,EU27,ROW,Sn,scrap,155.37987730151224
2067,ROW,CHN,Sn,scrap,5.111203562577532
2067,ROW,EU27,Sn,scrap,243.63238540937758
2067,ROW,ROW,Sn,scrap,547.8802394810056
2067,CHN,CHN,Zn,concentrate,
2067,CHN,EU27,Zn,concentrate,
2067,CHN,ROW,Zn,concentrate,
2067,EU27,CHN,Zn,concentrate,
2067,EU27,EU27,Zn,concentrate,
2067,EU27,ROW,Zn,concentrate,
2067,ROW,CHN,Zn,concentrate,
2067,ROW,EU27,Zn,concentrate,
2067,ROW,ROW,Zn,concentrate,
2067,CHN,CHN,Zn,refined_metal,0.0
2067,CHN,EU27,Zn,refined_metal,0.0
2067,CHN,ROW,Zn,refined_metal,0.0
2067,EU27,CHN,Zn,refined_metal,1.5574994608748213e-16
2067,EU27,EU27,Zn,refined_metal,0.0
2067,EU27,ROW,Zn,refined_metal,0.0
2067,ROW,CHN,Zn,refined_metal,3.3969637327130177e-15
2067,ROW,EU27,Zn,refined_metal,0.0
2067,ROW,ROW,Zn,refined_metal,0.0
2067,CHN,CHN,Zn,scrap,0.0
2067,CHN,EU27,Zn,scrap,2.0856292331893207
2067,CHN,ROW,Zn,scrap,2235.7344581245034
2067,EU27,CHN,Zn,scrap,0.02853453788431943
2067,EU27,EU27,Zn,scrap,16756.487549334615
2067,EU27,ROW,Zn,scrap,6147.5826582170475
2067,ROW,CHN,Zn,scrap,2378.539148488541
2067,ROW,EU27,Zn,scrap,6230.146773810468
2067,ROW,ROW,Zn,scrap,31639.39259256368
2068,CHN,CHN,Ni,concentrate,
2068,CHN,EU27,Ni,concentrate,
2068,CHN,ROW,Ni,concentrate,
2068,EU27,CHN,Ni,concentrate,
2068,EU27,EU27,Ni,concentrate,
2068,EU27,ROW,Ni,concentrate,
2068,ROW,CHN,Ni,concentrate,
2068,ROW,EU27,Ni,concentrate,
2068,ROW,ROW,Ni,concentrate,
2068,CHN,CHN,Ni,refined_metal,0.0
2068,CHN,EU27,Ni,refined_metal,0.0
2068,CHN,ROW,Ni,refined_metal,0.0
2068,EU27,CHN,Ni,refined_metal,0.0
2068,EU27,EU27,Ni,refined_metal,0.0
2068,EU27,ROW,Ni,refined_metal,0.0
2068,ROW,CHN,Ni,refined_metal,0.0
2068,ROW,EU27,Ni,refined_metal,0.0
2068,ROW,ROW,Ni,refined_metal,0.0
2068,CHN,CHN,Ni,scrap,0.0
2068,CHN,EU27,Ni,scrap,0.5928673996764534
2068,CHN,ROW,Ni,scrap,312.5839527537275
2068,EU27,CHN,Ni,scrap,0.02734441718150017
2068,EU27,EU27,Ni,scrap,989.2513144734877
2068,EU27,ROW,Ni,scrap,890.1755485078291
2068,ROW,CHN,Ni,scrap,92.22592693411332
2068,ROW,EU27,Ni,scrap,786.1965547931762
2068,ROW,ROW,Ni,scrap,4617.885894133395
2068,CHN,CHN,Sn,concentrate,
2068,CHN,EU27,Sn,concentrate,
2068,CHN,ROW,Sn,concentrate,
2068,EU27,CHN,Sn,concentrate,
2068,EU27,EU27,Sn,concentrate,
2068,EU27,ROW,Sn,concentrate,
2068,ROW,CHN,Sn,concentrate,
2068,ROW,EU27,Sn,concentrate,
2068,ROW,ROW,Sn,concentrate,
2068,CHN,CHN,Sn,refined_metal,0.0
2068,CHN,EU27,Sn,refined_metal,1.3866607330027347
2068,CHN,ROW,Sn,refined_metal,0.0
2068,EU27,CHN,Sn,refined_metal,0.0
2068,EU27,EU27,Sn,refined_metal,4.019855062094784e-18
2068,EU27,ROW,Sn,refined_metal,0.0
2068,ROW,CHN,Sn,refined_metal,0.0
2068,ROW,EU27,Sn,refined_metal,5.386714192196324
2068,ROW,ROW,Sn,refined_metal,0.0
2068,CHN,CHN,Sn,scrap,0.0
2068,CHN,EU27,Sn,scrap,2.996594442330883
2068,CHN,ROW,Sn,scrap,3.3509303193270434
2068,EU27,CHN,Sn,scrap,0.0390585128091985
2068,EU27,EU27,Sn,scrap,2316.959469679903
2068,EU27,ROW,Sn,scrap,156.8649014157533
2068,ROW,CHN,Sn,scrap,5.142829842372796
2068,ROW,EU27,Sn,scrap,245.13989453003938
2068,ROW,ROW,Sn,scrap,551.2703243281419
2068,CHN,CHN,Zn,concentrate,
2068,CHN,EU27,Zn,concentrate,
2068,CHN,ROW,Zn,concentrate,
2068,EU27,CHN,Zn,concentrate,
2068,EU27,EU27,Zn,concentrate,
2068,EU27,ROW,Zn,concentrate,
2068,ROW,CHN,Zn,concentrate,
2068,ROW,EU27,Zn,concentrate,
2068,ROW,ROW,Zn,concentrate,
2068,CHN,CHN,Zn,refined_metal,0.0
2068,CHN,EU27,Zn,refined_metal,0.0
2068,CHN,ROW,Zn,refined_metal,0.0
2068,EU27,CHN,Zn,refined_metal,1.5610286040674434e-16
2068,EU27,EU27,Zn,refined_metal,0.0
2068,EU27,ROW,Zn,refined_metal,0.0
2068,ROW,CHN,Zn,refined_metal,3.396610818393755e-15
2068,ROW,EU27,Zn,refined_metal,0.0
2068,ROW,ROW,Zn,refined_metal,0.0
2068,CHN,CHN,Zn,scrap,0.0
2068,CHN,EU27,Zn,scrap,2.113584924354186
2068,CHN,ROW,Zn,scrap,2265.7021537452633
2068,EU27,CHN,Zn,scrap,0.02891334162004719
2068,EU27,EU27,Zn,scrap,16978.934469873384
2068,EU27,ROW,Zn,scrap,6229.193486682839
2068,ROW,CHN,Zn,scrap,2408.9378879529827
2068,ROW,EU27,Zn,scrap,6309.770692854493
2068,ROW,ROW,Zn,scrap,32043.757453594328
2069,CHN,CHN,Ni,concentrate,
2069,CHN,EU27,Ni,concentrate,
2069,CHN,ROW,Ni,concentrate,
2069,EU27,CHN,Ni,concentrate,
2069,EU27,EU27,Ni,concentrate,
2069,EU27,ROW,Ni,concentrate,
2069,ROW,CHN,Ni,concentrate,
2069,ROW,EU27,Ni,concentrate,
2069,ROW,ROW,Ni,concentrate,
2069,CHN,CHN,Ni,refined_metal,0.0
2069,CHN,EU27,Ni,refined_metal,0.0
2069,CHN,ROW,Ni,refined_metal,0.0
2069,EU27,CHN,Ni,refined_metal,0.0
2069,EU27,EU27,Ni,refined_metal,0.0
2069,EU27,ROW,Ni,refined_metal,0.0
2069,ROW,CHN,Ni,refined_metal,0.0
2069,ROW,EU27,Ni,refined_metal,0.0
2069,ROW,ROW,Ni,refined_metal,0.0
2069,CHN,CHN,Ni,scrap,0.0
2069,CHN,EU27,Ni,scrap,0.5968046006684559
2069,CHN,ROW,Ni,scrap,314.6598062237237
2069,EU27,CHN,Ni,scrap,0.027804584623151385
2069,EU27,EU27,Ni,scrap,1005.8989995753427
2069,EU27,ROW,Ni,scrap,905.1559301359463
2069,ROW,CHN,Ni,scrap,93.96750454458918
2069,ROW,EU27,Ni,scrap,801.0429473725561
2069,ROW,ROW,Ni,scrap,4705.089210470898
2069,CHN,CHN,Sn,concentrate,
2069,CHN,EU27,Sn,concentrate,
2069,CHN,ROW,Sn,concentrate,
2069,EU27,CHN,Sn,concentrate,
2069,EU27,EU27,Sn,concentrate,
2069,EU27,ROW,Sn,concentrate,
2069,ROW,CHN,Sn,concentrate,
2069,ROW,EU27,Sn,concentrate,
2069,ROW,ROW,Sn,concentrate,
2069,CHN,CHN,Sn,refined_metal,0.0
2069,CHN,EU27,Sn,refined_metal,4.646734310025138
2069,CHN,ROW,Sn,refined_metal,0.0
2069,EU27,CHN,Sn,refined_metal,0.0
2069,EU27,EU27,Sn,refined_metal,6.663164055619893e-18
2069,EU27,ROW,Sn,refined_metal,0.0
2069,ROW,CHN,Sn,refined_metal,0.0
2069,ROW,EU27,Sn,refined_metal,17.89401869518897
2069,ROW,ROW,Sn,refined_metal,0.0
2069,CHN,CHN,Sn,scrap,0.0
2069,CHN,EU27,Sn,scrap,3.008977882295743
2069,CHN,ROW,Sn,scrap,3.364778053891864
2069,EU27,CHN,Sn,scrap,0.039428689512054006
2069,EU27,EU27,Sn,scrap,2338.918432155657
2069,EU27,ROW,Sn,scrap,158.35158710405636
2069,ROW,CHN,Sn,scrap,5.1745321037391605
2069,ROW,EU27,Sn,scrap,246.65102541437926
2069,ROW,ROW,Sn,scrap,554.6685537934411
2069,CHN,CHN,Zn,concentrate,
2069,CHN,EU27,Zn,concentrate,
2069,CHN,ROW,Zn,concentrate,
2069,EU27,CHN,Zn,concentrate,
2069,EU27,EU27,Zn,concentrate,
2069,EU27,ROW,Zn,concentrate,
2069,ROW,CHN,Zn,concentrate,
2069,ROW,EU27,Zn,concentrate,
2069,ROW,ROW,Zn,concentrate,
2069,CHN,CHN,Zn,refined_metal,0.0
2069,CHN,EU27,Zn,refined_metal,0.0
2069,CHN,ROW,Zn,refined_metal,0.0
2069,EU27,CHN,Zn,refined_metal,1.5644690157775992e-16
2069,EU27,EU27,Zn,refined_metal,0.0
2069,EU27,ROW,Zn,refined_metal,0.0
2069,ROW,CHN,Zn,refined_metal,3.39626677722274e-15
2069,ROW,EU27,Zn,refined_metal,0.0
2069,ROW,ROW,Zn,refined_metal,0.0
2069,CHN,CHN,Zn,scrap,0.0
2069,CHN,EU27,Zn,scrap,2.141620204722689
2069,CHN,ROW,Zn,scrap,2295.75516669963
2069,EU27,CHN,Zn,scrap,0.029291965111268504
2069,EU27,EU27,Zn,scrap,17201.275544477645
2069,EU27,ROW,Zn,scrap,6310.765482629015
2069,ROW,CHN,Zn,scrap,2439.396224205561
2069,ROW,EU27,Zn,scrap,6389.550714747435
2069,ROW,ROW,Zn,scrap,32448.91507272539
2070,CHN,CHN,Ni,concentrate,
2070,CHN,EU27,Ni,concentrate,
2070,CHN,ROW,Ni,concentrate,
2070,EU27,CHN,Ni,concentrate,
2070,EU27,EU27,Ni,concentrate,
2070,EU27,ROW,Ni,concentrate,
2070,ROW,CHN,Ni,concentrate,
2070,ROW,EU27,Ni,concentrate,
2070,ROW,ROW,Ni,concentrate,
2070,CHN,CHN,Ni,refined_metal,0.0
