t,r,m,i,value
1841,EU27,Zn,EU27,0.4883225580507245
1841,EU27,Zn,ROW,0.39319376714359694
1841,ROW,Ni,CHN,0.004923858517314025
1841,ROW,Ni,EU27,0.47488741375918025
1841,ROW,Ni,ROW,0.5201887277235057
1841,ROW,Sn,CHN,0.03048849213013177
1841,ROW,Sn,EU27,0.5755906735534062
1841,ROW,Sn,ROW,0.393920834316462
1841,ROW,Zn,CHN,0.12913078326254754
1841,ROW,Zn,EU27,0.5483216192007389
1841,ROW,Zn,ROW,0.32254759753671375
1842,CHN,Ni,CHN,0.004927709442986683
1842,CHN,Ni,EU27,0.46654326602255825
1842,CHN,Ni,ROW,0.528529024534455
1842,CHN,Sn,CHN,0.02948265613457924
1842,CHN,Sn,EU27,0.5796764759168062
1842,CHN,Sn,ROW,0.39084086794861467
1842,CHN,Zn,CHN,0.13146857127713807
1842,CHN,Zn,EU27,0.5499898254413701
1842,CHN,Zn,ROW,0.3185416032814919
1842,EU27,Ni,CHN,0.004890139860268916
1842,EU27,Ni,EU27,0.4629862714336833
1842,EU27,Ni,ROW,0.5321235887060478
1842,EU27,Sn,CHN,0.048330148253969474
1842,EU27,Sn,EU27,0.4037214422024997
1842,EU27,Sn,ROW,0.5479484095435307
1842,EU27,Zn,CHN,0.12319490051021487
1842,EU27,Zn,EU27,0.5042917448124979
1842,EU27,Zn,ROW,0.3725133546772872
1842,ROW,Ni,CHN,0.004934297082342144
1842,ROW,Ni,EU27,0.46716696732147506
1842,ROW,Ni,ROW,0.5278987355961827
1842,ROW,Sn,CHN,0.029482656134579226
1842,ROW,Sn,EU27,0.579676475916806
1842,ROW,Sn,ROW,0.3908408679486146
1842,ROW,Zn,CHN,0.13146857127713807
1842,ROW,Zn,EU27,0.54998982544137
1842,ROW,Zn,ROW,0.31854160328149184
1843,CHN,Ni,CHN,0.004936198880676163
1843,CHN,Ni,EU27,0.4594783859572794
1843,CHN,Ni,ROW,0.5355854151620445
1843,CHN,Sn,CHN,0.028549559287357886
1843,CHN,Sn,EU27,0.583363348357098
1843,CHN,Sn,ROW,0.3880870923555441
1843,CHN,Zn,CHN,0.13364344252369492
1843,CHN,Zn,EU27,0.5514952721583033
1843,CHN,Zn,ROW,0.3148612853180018
1843,EU27,Ni,CHN,0.004899762347858258
1843,EU27,Ni,EU27,0.45608674804038146
1843,EU27,Ni,ROW,0.5390134896117603
1843,EU27,Sn,CHN,0.04595146931036073
1843,EU27,Sn,EU27,0.42253502861760395
1843,EU27,Sn,ROW,0.5315135020720353
1843,EU27,Zn,CHN,0.12444014710367989
1843,EU27,Zn,EU27,0.5015831258089585
1843,EU27,Zn,ROW,0.3739767270873617
1843,ROW,Ni,CHN,0.004942586009773588
1843,ROW,Ni,EU27,0.46007292192301497
1843,ROW,Ni,ROW,0.5349844920672114
1843,ROW,Sn,CHN,0.028549559287357876
1843,ROW,Sn,EU27,0.583363348357098
1843,ROW,Sn,ROW,0.3880870923555441
1843,ROW,Zn,CHN,0.13364344252369492
1843,ROW,Zn,EU27,0.5514952721583032
1843,ROW,Zn,ROW,0.3148612853180017
1844,CHN,Ni,CHN,0.004942888270324818
1844,CHN,Ni,EU27,0.45296508394878604
1844,CHN,Ni,ROW,0.5420920277808892
1844,CHN,Sn,CHN,0.027681515255875363
1844,CHN,Sn,EU27,0.5867133912075368
1844,CHN,Sn,ROW,0.38560509353658784
1844,CHN,Zn,CHN,0.13567132542442198
1844,CHN,Zn,EU27,0.5528503058531841
1844,CHN,Zn,ROW,0.31147836872239393
1844,EU27,Ni,CHN,0.004907546325105994
1844,EU27,Ni,EU27,0.44972635664858224
1844,EU27,Ni,ROW,0.5453660970263117
1844,EU27,Sn,CHN,0.04533234350786798
1844,EU27,Sn,EU27,0.4251061406656544
1844,EU27,Sn,ROW,0.5295615158264776
1844,EU27,Zn,CHN,0.12861235624212175
1844,EU27,Zn,EU27,0.5152027513711745
1844,EU27,Zn,ROW,0.3561848923867036
1844,ROW,Ni,CHN,0.004949081826863473
1844,ROW,Ni,EU27,0.45353265996993875
1844,ROW,Ni,ROW,0.5415182582031978
1844,ROW,Sn,CHN,0.027681515255875356
1844,ROW,Sn,EU27,0.5867133912075367
1844,ROW,Sn,ROW,0.38560509353658784
1844,ROW,Zn,CHN,0.13567132542442195
1844,ROW,Zn,EU27,0.5528503058531841
1844,ROW,Zn,ROW,0.31147836872239393
1845,CHN,Ni,CHN,0.004948074188864798
1845,CHN,Ni,EU27,0.44694114307991617
1845,CHN,Ni,ROW,0.548110782731219
1845,CHN,Sn,CHN,0.026873615588841996
1845,CHN,Sn,EU27,0.5897512899280184
1845,CHN,Sn,ROW,0.38337509448313956
1845,CHN,Zn,CHN,0.13756307045145041
1845,CHN,Zn,EU27,0.5540775789142959
1845,CHN,Zn,ROW,0.30835935063425374
1845,EU27,Ni,CHN,0.004913787808598307
1845,EU27,Ni,EU27,0.4438441818373254
1845,EU27,Ni,ROW,0.5512420303540763
1845,EU27,Sn,CHN,0.04315279591461942
1845,EU27,Sn,EU27,0.44199846850173685
1845,EU27,Sn,ROW,0.5148487355836439
1845,EU27,Zn,CHN,0.12959521877328092
1845,EU27,Zn,EU27,0.5122298246124538
1845,EU27,Zn,ROW,0.35817495661426524
1845,ROW,Ni,CHN,0.004954081191043339
1845,ROW,Ni,EU27,0.44748373325089663
1845,ROW,Ni,ROW,0.54756218555806
1845,ROW,Sn,CHN,0.02687361558884199
1845,ROW,Sn,EU27,0.5897512899280184
1845,ROW,Sn,ROW,0.38337509448313967
1845,ROW,Zn,CHN,0.1375630704514504
1845,ROW,Zn,EU27,0.5540775789142959
1845,ROW,Zn,ROW,0.30835935063425374
1846,CHN,Ni,CHN,0.004952003687520452
1846,CHN,Ni,EU27,0.44135298102992593
1846,CHN,Ni,ROW,0.5536950152825537
1846,CHN,Sn,CHN,0.026119616166178843
1846,CHN,Sn,EU27,0.592525969085747
1846,CHN,Sn,ROW,0.3813544147480743
1846,CHN,Zn,CHN,0.1393319676098555
1846,CHN,Zn,EU27,0.5551858916106737
1846,CHN,Zn,ROW,0.30548214077947067
1846,EU27,Ni,CHN,0.004918733848006219
1846,EU27,Ni,EU27,0.43838776860793227
1846,EU27,Ni,ROW,0.5566934975440615
1846,EU27,Sn,CHN,0.042659435691526484
1846,EU27,Sn,EU27,0.44362542047115655
1846,EU27,Sn,ROW,0.513715143837317
1846,EU27,Zn,CHN,0.13329782163068948
1846,EU27,Zn,EU27,0.5239390979642279
1846,EU27,Zn,ROW,0.3427630804050825
1846,ROW,Ni,CHN,0.004957831137355197
1846,ROW,Ni,EU27,0.44187235914809025
1846,ROW,Ni,ROW,0.5531698097145545
1846,ROW,Sn,CHN,0.026119616166178836
1846,ROW,Sn,EU27,0.5925259690857468
1846,ROW,Sn,ROW,0.3813544147480743
1846,ROW,Zn,CHN,0.13933196760985553
1846,ROW,Zn,EU27,0.5551858916106738
1846,ROW,Zn,ROW,0.3054821407794707
1847,CHN,Ni,CHN,0.0049548828331320615
1847,CHN,Ni,EU27,0.4361543465903801
1847,CHN,Ni,ROW,0.5588907705764878
1847,CHN,Sn,CHN,0.025415566520962538
1847,CHN,Sn,EU27,0.5950546600000807
1847,CHN,Sn,ROW,0.3795297734789567
1847,CHN,Zn,CHN,0.14098682648967262
1847,CHN,Zn,EU27,0.5561931373500598
1847,CHN,Zn,ROW,0.3028200361602676
1847,EU27,Ni,CHN,0.004922590924598801
1847,EU27,Ni,EU27,0.4333118462244173
1847,EU27,Ni,ROW,0.5617655628509839
1847,EU27,Sn,CHN,0.04066299199199885
1847,EU27,Sn,EU27,0.4588313557604334
1847,EU27,Sn,ROW,0.5005056522475678
1847,EU27,Zn,CHN,0.1340723063882912
1847,EU27,Zn,EU27,0.5208515358913671
1847,EU27,Zn,ROW,0.34507615772034167
1847,ROW,Ni,CHN,0.004960537644824457
1847,ROW,Ni,EU27,0.43665211228572537
1847,ROW,Ni,ROW,0.5583873500694503
1847,ROW,Sn,CHN,0.02541556652096253
1847,ROW,Sn,EU27,0.5950546600000807
1847,ROW,Sn,ROW,0.3795297734789567
1847,ROW,Zn,CHN,0.1409868264896726
1847,ROW,Zn,EU27,0.5561931373500598
1847,ROW,Zn,ROW,0.30282003616026754
1848,CHN,Ni,CHN,0.004956883797369143
1848,CHN,Ni,EU27,0.4313052016159546
1848,CHN,Ni,ROW,0.5637379145866762
1848,CHN,Sn,CHN,0.024756411498379587
1848,CHN,Sn,EU27,0.5973759985684861
1848,CHN,Sn,ROW,0.3778675899331342
1848,CHN,Zn,CHN,0.14253867750574367
1848,CHN,Zn,EU27,0.5571054902233795
1848,CHN,Zn,ROW,0.30035583227087687
1848,EU27,Ni,CHN,0.004925531929268716
1848,EU27,Ni,EU27,0.4285772329273868
1848,EU27,Ni,ROW,0.5664972351433444
1848,EU27,Sn,CHN,0.04027407816534844
1848,EU27,Sn,EU27,0.4597244749397273
1848,EU27,Sn,ROW,0.5000014468949243
1848,EU27,Zn,CHN,0.13736837408834157
1848,EU27,Zn,EU27,0.5309964998180833
1848,EU27,Zn,ROW,0.3316351260935752
1848,ROW,Ni,CHN,0.004962372745136998
1848,ROW,Ni,EU27,0.4317828024273615
1848,ROW,Ni,ROW,0.5632548248275016
1848,ROW,Sn,CHN,0.024756411498379587
1848,ROW,Sn,EU27,0.5973759985684862
1848,ROW,Sn,ROW,0.37786758993313424
1848,ROW,Zn,CHN,0.14253867750574367
1848,ROW,Zn,EU27,0.5571054902233795
1848,ROW,Zn,ROW,0.30035583227087687
1849,CHN,Ni,CHN,0.00495815071066621
1849,CHN,Ni,EU27,0.426770771634592
1849,CHN,Ni,ROW,0.5682710776547417
1849,CHN,Sn,CHN,0.024138992830166513
1849,CHN,Sn,EU27,0.5995015905762404
1849,CHN,Sn,ROW,0.37635941659359295
1849,CHN,Zn,CHN,0.14399461195034335
1849,CHN,Zn,EU27,0.5579372380355512
1849,CHN,Zn,ROW,0.29806815001410536
1849,EU27,Ni,CHN,0.004927701930284862
1849,EU27,Ni,EU27,0.4241499054574656
1849,EU27,Ni,ROW,0.5709223926122495
1849,EU27,Sn,CHN,0.03844385655283179
1849,EU27,Sn,EU27,0.47345642161497026
1849,EU27,Sn,ROW,0.488099721832198
1849,EU27,Zn,CHN,0.13797756669288502
1849,EU27,Zn,EU27,0.5278911284687473
1849,EU27,Zn,ROW,0.3341313048383678
1849,ROW,Ni,CHN,0.004963480391628992
1849,ROW,Ni,EU27,0.4272295217190055
1849,ROW,Ni,ROW,0.5678069978893655
1849,ROW,Sn,CHN,0.024138992830166517
1849,ROW,Sn,EU27,0.5995015905762404
1849,ROW,Sn,ROW,0.37635941659359307
1849,ROW,Zn,CHN,0.14399461195034335
1849,ROW,Zn,EU27,0.5579372380355512
1849,ROW,Zn,ROW,0.2980681500141054
1850,CHN,Ni,CHN,0.0049588044801046
1850,CHN,Ni,EU27,0.42252074519389266
1850,CHN,Ni,ROW,0.5725204503260027
1850,CHN,Sn,CHN,0.023559207576435415
1850,CHN,Sn,EU27,0.6014622406124539
1850,CHN,Sn,ROW,0.3749785518111108
1850,CHN,Zn,CHN,0.1453637807810459
1850,CHN,Zn,EU27,0.5586926387269999
1850,CHN,Zn,ROW,0.2959435804919542
1850,EU27,Ni,CHN,0.004929222924652569
1850,EU27,Ni,EU27,0.42000021410545524
1850,EU27,Ni,ROW,0.5750705629698922
1850,EU27,Sn,CHN,0.03814122646098021
1850,EU27,Sn,EU27,0.4737820204170792
1850,EU27,Sn,ROW,0.4880767531219405
1850,EU27,Zn,CHN,0.14092239852696165
1850,EU27,Zn,EU27,0.5367449770422251
1850,EU27,Zn,ROW,0.32233262443081323
1850,ROW,Ni,CHN,0.004963981288760558
1850,ROW,Ni,EU27,0.42296184124029207
1850,ROW,Ni,ROW,0.5720741774709472
1850,ROW,Sn,CHN,0.02355920757643541
1850,ROW,Sn,EU27,0.6014622406124538
1850,ROW,Sn,ROW,0.3749785518111108
1850,ROW,Zn,CHN,0.1453637807810459
1850,ROW,Zn,EU27,0.5586926387269999
1850,ROW,Zn,ROW,0.2959435804919542
1851,CHN,Ni,CHN,0.004958946747262767
1851,CHN,Ni,EU27,0.41852860161583605
1851,CHN,Ni,ROW,0.5765124516369012
1851,CHN,Sn,CHN,0.023014531690090802
1851,CHN,Sn,EU27,0.6032654620025537
1851,CHN,Sn,ROW,0.37372000630735547
1851,CHN,Zn,CHN,0.1466518684203514
1851,CHN,Zn,EU27,0.5593832404626515
1851,CHN,Zn,ROW,0.2939648911169971
1851,EU27,Ni,CHN,0.004930197744837656
1851,EU27,Ni,EU27,0.41610222351660076
1851,EU27,Ni,ROW,0.5789675787385615
1851,EU27,Sn,CHN,0.036460847723052615
1851,EU27,Sn,EU27,0.4862265415712611
1851,EU27,Sn,ROW,0.4773126107056862
1851,EU27,Zn,CHN,0.14140036423235702
1851,EU27,Zn,EU27,0.5336835323769648
1851,EU27,Zn,ROW,0.3249161033906782
1851,ROW,Ni,CHN,0.0049639768588510096
1851,ROW,Ni,EU27,0.4189531364366951
1851,ROW,Ni,ROW,0.576082886704454
1851,ROW,Sn,CHN,0.02301453169009079
1851,ROW,Sn,EU27,0.6032654620025537
1851,ROW,Sn,ROW,0.3737200063073554
1851,ROW,Zn,CHN,0.14665186842035138
1851,ROW,Zn,EU27,0.5593832404626515
1851,ROW,Zn,ROW,0.29396489111699703
1852,CHN,Ni,CHN,0.004958663137453648
1852,CHN,Ni,EU27,0.4147710479621441
1852,CHN,Ni,ROW,0.5802702889004022
1852,CHN,Sn,CHN,0.02250161634938757
1852,CHN,Sn,EU27,0.6049361362626064
1852,CHN,Sn,ROW,0.37256224738800603
1852,CHN,Zn,CHN,0.14786648668488503
1852,CHN,Zn,EU27,0.5600119108128883
1852,CHN,Zn,ROW,0.2921216025022267
1852,EU27,Ni,CHN,0.004930713268894744
1852,EU27,Ni,EU27,0.41243316052126944
1852,EU27,Ni,ROW,0.5826361262098358
1852,EU27,Sn,CHN,0.03622931393893606
1852,EU27,Sn,EU27,0.48611498341228293
1852,EU27,Sn,ROW,0.477655702648781
1852,EU27,Zn,CHN,0.14404153833720737
1852,EU27,Zn,EU27,0.5414630707222573
1852,EU27,Zn,ROW,0.3144953909405355
1852,ROW,Ni,CHN,0.004963552498091635
1852,ROW,Ni,EU27,0.41518002215124855
1852,ROW,Ni,ROW,0.5798564253506598
1852,ROW,Sn,CHN,0.022501616349387566
1852,ROW,Sn,EU27,0.6049361362626063
1852,ROW,Sn,ROW,0.37256224738800603
1852,ROW,Zn,CHN,0.14786648668488503
1852,ROW,Zn,EU27,0.5600119108128883
1852,ROW,Zn,ROW,0.29212160250222674
1853,CHN,Ni,CHN,0.004958025928142257
1853,CHN,Ni,EU27,0.4112275479043356
1853,CHN,Ni,ROW,0.5838144261675221
1853,CHN,Sn,CHN,0.022018438388673536
1853,CHN,Sn,EU27,0.6064788511484512
1853,CHN,Sn,ROW,0.3715027104628753
1853,CHN,Zn,CHN,0.1490121858429376
1853,CHN,Zn,EU27,0.5605880998652569
1853,CHN,Zn,ROW,0.29039971429180544
1853,EU27,Ni,CHN,0.004930843059134227
1853,EU27,Ni,EU27,0.4089729520774506
1853,EU27,Ni,ROW,0.5860962048634152
1853,EU27,Sn,CHN,0.034683545243678365
1853,EU27,Sn,EU27,0.49743351555171234
1853,EU27,Sn,ROW,0.4678829392046093
1853,EU27,Zn,CHN,0.14441511635622414
1853,EU27,Zn,EU27,0.5384839938822629
1853,EU27,Zn,ROW,0.317100889761513
1853,ROW,Ni,CHN,0.00496278025009861
1853,ROW,Ni,EU27,0.41162187988008453
1853,ROW,Ni,ROW,0.5834153398698169
1853,ROW,Sn,CHN,0.022018438388673532
1853,ROW,Sn,EU27,0.6064788511484511
1853,ROW,Sn,ROW,0.3715027104628753
1853,ROW,Zn,CHN,0.1490121858429376
1853,ROW,Zn,EU27,0.5605880998652569
1853,ROW,Zn,ROW,0.2903997142918055
1854,CHN,Ni,CHN,0.004957096242908248
1854,CHN,Ni,EU27,0.40787992736833983
1854,CHN,Ni,ROW,0.587162976388752
1854,CHN,Sn,CHN,0.021562245005433713
1854,CHN,Sn,EU27,0.6079139909349262
1854,CHN,Sn,ROW,0.37052376405964016
1854,CHN,Zn,CHN,0.1500953263784338
1854,CHN,Zn,EU27,0.5611136671036392
1854,CHN,Zn,ROW,0.28879100651792694
1854,EU27,Ni,CHN,0.004930649533609224
1854,EU27,Ni,EU27,0.4057038385172408
1854,EU27,Ni,ROW,0.58936551194915
1854,EU27,Sn,CHN,0.03451053417303409
1854,EU27,Sn,EU27,0.49698662898320456
1854,EU27,Sn,ROW,0.46850283684376137
1854,EU27,Zn,CHN,0.14679317607048495
1854,EU27,Zn,EU27,0.5453624578586727
1854,EU27,Zn,ROW,0.3078443660708424
1854,ROW,Ni,CHN,0.004961721003738174
1854,ROW,Ni,EU27,0.40826046206425276
1854,ROW,Ni,ROW,0.5867778169320091
1854,ROW,Sn,CHN,0.021562245005433703
1854,ROW,Sn,EU27,0.6079139909349262
1854,ROW,Sn,ROW,0.3705237640596401
1854,ROW,Zn,CHN,0.1500953263784338
1854,ROW,Zn,EU27,0.5611136671036392
1854,ROW,Zn,ROW,0.28879100651792694
1855,CHN,Ni,CHN,0.0049559258585851074
1855,CHN,Ni,EU27,0.4047120440031067
1855,CHN,Ni,ROW,0.5903320301383083
1855,CHN,Sn,CHN,0.021131407046121015
1855,CHN,Sn,EU27,0.609244068404442
1855,CHN,Sn,ROW,0.36962452454943695
1855,CHN,Zn,CHN,0.15111955151860657
1855,CHN,Zn,EU27,0.5615964390331526
1855,CHN,Zn,ROW,0.28728400944824084
1855,EU27,Ni,CHN,0.004930185756426699
1855,EU27,Ni,EU27,0.4026100494102433
1855,EU27,Ni,ROW,0.59245976483333
1855,EU27,Sn,CHN,0.0330855398121374
1855,EU27,Sn,EU27,0.5073178701073685
1855,EU27,Sn,ROW,0.45959659008049414
1855,EU27,Zn,CHN,0.14708350920881075
1855,EU27,Zn,EU27,0.5424887184317305
1855,EU27,Zn,ROW,0.3104277723594588
1855,ROW,Ni,CHN,0.004960426303142341
1855,ROW,Ni,EU27,0.40507956042035204
1855,ROW,Ni,ROW,0.5899600132765056
1855,ROW,Sn,CHN,0.02113140704612101
1855,ROW,Sn,EU27,0.6092440684044421
1855,ROW,Sn,ROW,0.369624524549437
1855,ROW,Zn,CHN,0.15111955151860657
1855,ROW,Zn,EU27,0.5615964390331525
1855,ROW,Zn,ROW,0.2872840094482408
1856,CHN,Ni,CHN,0.0049545586972419555
1856,CHN,Ni,EU27,0.4017095095536334
1856,CHN,Ni,ROW,0.5933359317491247
1856,CHN,Sn,CHN,0.020723644158625234
1856,CHN,Sn,EU27,0.6104860209794327
1856,CHN,Sn,ROW,0.368790334861942
1856,CHN,Zn,CHN,0.15209020643405358
1856,CHN,Zn,EU27,0.5620375432833612
1856,CHN,Zn,ROW,0.28587225028258534
1856,EU27,Ni,CHN,0.004929496917279942
1856,EU27,Ni,EU27,0.39967753133876527
1856,EU27,Ni,ROW,0.5953929717439547
1856,EU27,Sn,CHN,0.032960692374813874
1856,EU27,Sn,EU27,0.5066151530208536
1856,EU27,Sn,ROW,0.4604241546043325
1856,EU27,Zn,CHN,0.14923285911170925
1856,EU27,Zn,EU27,0.5486055865861051
1856,EU27,Zn,ROW,0.30216155430218566
1856,ROW,Ni,CHN,0.004958939841804309
1856,ROW,Ni,EU27,0.402064727352225
1856,ROW,Ni,ROW,0.5929763328059707
1856,ROW,Sn,CHN,0.02072364415862523
1856,ROW,Sn,EU27,0.6104860209794327
1856,ROW,Sn,ROW,0.368790334861942
1856,ROW,Zn,CHN,0.15209020643405355
1856,ROW,Zn,EU27,0.5620375432833612
1856,ROW,Zn,ROW,0.2858722502825853
1857,CHN,Ni,CHN,0.004953032061313242
1857,CHN,Ni,EU27,0.3988594560295057
1857,CHN,Ni,ROW,0.5961875119091811
1857,CHN,Sn,CHN,0.02033763753160887
1857,CHN,Sn,EU27,0.6116408947834749
1857,CHN,Sn,ROW,0.3680214676849163
1857,CHN,Zn,CHN,0.15301021128428144
1857,CHN,Zn,EU27,0.5624435354236337
1857,CHN,Zn,ROW,0.2845462532920848
1857,EU27,Ni,CHN,0.004928621557519687
1857,EU27,Ni,EU27,0.3968937186500626
1857,EU27,Ni,ROW,0.5981776597924179
1857,EU27,Sn,CHN,0.0316440753783653
1857,EU27,Sn,EU27,0.5160779452087924
1857,EU27,Sn,ROW,0.4522779794128423
1857,EU27,Zn,CHN,0.14945663428783995
1857,EU27,Zn,EU27,0.5458498828096854
1857,EU27,Zn,ROW,0.30469348290247467
1857,ROW,Ni,CHN,0.004957298699232361
1857,ROW,Ni,EU27,0.3992030413038242
1857,ROW,Ni,ROW,0.5958396599969433
1857,ROW,Sn,CHN,0.020337637531608863
1857,ROW,Sn,EU27,0.6116408947834749
1857,ROW,Sn,ROW,0.3680214676849163
1857,ROW,Zn,CHN,0.15301021128428144
1857,ROW,Zn,EU27,0.5624435354236337
1857,ROW,Zn,ROW,0.2845462532920849
1858,CHN,Ni,CHN,0.004951377659149718
1858,CHN,Ni,EU27,0.39615033812754635
1858,CHN,Ni,ROW,0.5988982842133039
1858,CHN,Sn,CHN,0.019971483423750873
1858,CHN,Sn,EU27,0.6127229532516861
1858,CHN,Sn,ROW,0.367305563324563
1858,CHN,Zn,CHN,0.15388408629874445
1858,CHN,Zn,EU27,0.5628150109417945
1858,CHN,Zn,ROW,0.28330090275946107
1858,EU27,Ni,CHN,0.004927592589268284
1858,EU27,Ni,EU27,0.39424733978555854
1858,EU27,Ni,ROW,0.6008250676251732
1858,EU27,Sn,CHN,0.03155887222054852
1858,EU27,Sn,EU27,0.5151815283433997
1858,EU27,Sn,ROW,0.45325959943605176
1858,EU27,Zn,CHN,0.15140644398930503
1858,EU27,Zn,EU27,0.5513183396587951
1858,EU27,Zn,ROW,0.2972752163518998
1858,ROW,Ni,CHN,0.004955534367570518
1858,ROW,Ni,EU27,0.3964829084866977
1858,ROW,Ni,ROW,0.5985615571457318
1858,ROW,Sn,CHN,0.019971483423750866
1858,ROW,Sn,EU27,0.612722953251686
1858,ROW,Sn,ROW,0.36730556332456293
1858,ROW,Zn,CHN,0.15388408629874445
1858,ROW,Zn,EU27,0.5628150109417945
1858,ROW,Zn,ROW,0.2833009027594611
1859,CHN,Ni,CHN,0.004949622459244685
1859,CHN,Ni,EU27,0.3935717656965629
1859,CHN,Ni,ROW,0.6014786118441925
1859,CHN,Sn,CHN,0.01962410847445627
1859,CHN,Sn,EU27,0.6137322081133172
1859,CHN,Sn,ROW,0.3666436834122265
1859,CHN,Zn,CHN,0.1547141753595044
1859,CHN,Zn,EU27,0.5631575188146436
1859,CHN,Zn,ROW,0.2821283058258521
1859,EU27,Ni,CHN,0.004926438145232489
1859,EU27,Ni,EU27,0.3917282530898183
1859,EU27,Ni,ROW,0.6033453087649491
1859,EU27,Sn,CHN,0.030339610566178205
1859,EU27,Sn,EU27,0.5238776949376649
1859,EU27,Sn,ROW,0.44578269449615693
1859,EU27,Zn,CHN,0.15157687211028156
1859,EU27,Zn,EU27,0.5486865690003075
1859,EU27,Zn,ROW,0.29973655888941086
1859,ROW,Ni,CHN,0.004953673606544757
1859,ROW,Ni,EU27,0.3938938947496603
1859,ROW,Ni,ROW,0.6011524316437948
1859,ROW,Sn,CHN,0.019624108474456267
1859,ROW,Sn,EU27,0.6137322081133173
1859,ROW,Sn,ROW,0.36664368341222653
1859,ROW,Zn,CHN,0.15471417535950438
1859,ROW,Zn,EU27,0.5631575188146435
1859,ROW,Zn,ROW,0.2821283058258521
1860,CHN,Ni,CHN,0.00494778940406843
1860,CHN,Ni,EU27,0.39111436114322995
1860,CHN,Ni,ROW,0.6039378494527016
1860,CHN,Sn,CHN,0.019293911256428486
1860,CHN,Sn,EU27,0.6146808209269845
1860,CHN,Sn,ROW,0.36602526781658706
1860,CHN,Zn,CHN,0.15550432608164091
1860,CHN,Zn,EU27,0.5634712673947403
1860,CHN,Zn,ROW,0.2810244065236188
1860,EU27,Ni,CHN,0.004925182289681764
1860,EU27,Ni,EU27,0.38932730709170493
1860,EU27,Ni,ROW,0.6057475106186133
1860,EU27,Sn,CHN,0.030287044737645014
1860,EU27,Sn,EU27,0.5228362241876541
1860,EU27,Sn,ROW,0.446876731074701
1860,EU27,Zn,CHN,0.1533519013420095
1860,EU27,Zn,EU27,0.5535991815360816
1860,EU27,Zn,ROW,0.29304891712190884
1860,ROW,Ni,CHN,0.004951739157749169
1860,ROW,Ni,EU27,0.3914265824730717
1860,ROW,Ni,ROW,0.6036216783691791
1860,ROW,Sn,CHN,0.019293911256428483
1860,ROW,Sn,EU27,0.6146808209269844
1860,ROW,Sn,ROW,0.36602526781658706
1860,ROW,Zn,CHN,0.15550432608164091
1860,ROW,Zn,EU27,0.5634712673947403
1860,ROW,Zn,ROW,0.2810244065236188
1861,CHN,Ni,CHN,0.00494589800853145
1861,CHN,Ni,EU27,0.38876963759693606
1861,CHN,Ni,ROW,0.6062844643945325
1861,CHN,Sn,CHN,0.018980013623978238
1861,CHN,Sn,EU27,0.615568076362863
1861,CHN,Sn,ROW,0.36545191001315874
1861,CHN,Zn,CHN,0.15625642231045442
1861,CHN,Zn,EU27,0.5637609992992579
1861,CHN,Zn,ROW,0.27998257839028773
1861,EU27,Ni,CHN,0.004923845615249779
1861,EU27,Ni,EU27,0.3870362211517381
1861,EU27,Ni,ROW,0.6080399332330121
1861,EU27,Sn,CHN,0.02915537964433257
1861,EU27,Sn,EU27,0.5308531405103801
1861,EU27,Sn,ROW,0.43999147984528736
1861,EU27,Zn,CHN,0.15347948065743036
1861,EU27,Zn,EU27,0.5510927677332689
1861,EU27,Zn,ROW,0.29542775160930074
1861,ROW,Ni,CHN,0.004949750343356004
1861,ROW,Ni,EU27,0.38907244829199306
1861,ROW,Ni,ROW,0.6059778013646511
1861,ROW,Sn,CHN,0.01898001362397823
1861,ROW,Sn,EU27,0.615568076362863
1861,ROW,Sn,ROW,0.36545191001315874
1861,ROW,Zn,CHN,0.1562564223104544
1861,ROW,Zn,EU27,0.5637609992992579
1861,ROW,Zn,ROW,0.2799825783902877
1862,CHN,Ni,CHN,0.004943964863338443
1862,CHN,Ni,EU27,0.3865298944055655
1862,CHN,Ni,ROW,0.608526140731096
1862,CHN,Sn,CHN,0.018681058660751777
1862,CHN,Sn,EU27,0.6164044618580734
1862,CHN,Sn,ROW,0.3649144794811749
1862,CHN,Zn,CHN,0.15697376060682194
1862,CHN,Zn,EU27,0.564026641670675
1862,CHN,Zn,ROW,0.278999597722503
1862,EU27,Ni,CHN,0.004922445745538133
1862,EU27,Ni,EU27,0.38484748310998074
1862,EU27,Ni,ROW,0.6102300711444811
1862,EU27,Sn,CHN,0.029129681124489302
1862,EU27,Sn,EU27,0.5297047808999394
1862,EU27,Sn,ROW,0.4411655379755712
1862,EU27,Zn,CHN,0.15510079660693124
1862,EU27,Zn,EU27,0.5555258178427113
1862,EU27,Zn,ROW,0.2893733855503574
1862,ROW,Ni,CHN,0.0049477235695608995
1862,ROW,Ni,EU27,0.3868237582090972
1862,ROW,Ni,ROW,0.6082285182213418
1862,ROW,Sn,CHN,0.01868105866075177
1862,ROW,Sn,EU27,0.6164044618580734
1862,ROW,Sn,ROW,0.36491447948117484
1862,ROW,Zn,CHN,0.15697376060682194
1862,ROW,Zn,EU27,0.5640266416706751
1862,ROW,Zn,ROW,0.278999597722503
1863,CHN,Ni,CHN,0.004942004059672422
1863,CHN,Ni,EU27,0.38438812715002213
1863,CHN,Ni,ROW,0.6106698687903055
1863,CHN,Sn,CHN,0.018396324450061785
1863,CHN,Sn,EU27,0.6171887544552346
1863,CHN,Sn,ROW,0.3644149210947037
